,Planet Name,TSM Estimate 1.1-1.185um,TSM Estimate 1.185-1.27um,TSM Estimate 1.27-1.355um,TSM Estimate 1.355-1.44um,TSM Estimate 1.44-1.525um,TSM Estimate 1.525-1.61um,TSM Estimate 1.61-1.695um,TSM Estimate 1.695-1.78um,TSM Estimate 1.78-1.865um,TSM Estimate 1.865-1.95um
298,WASP-12b,15.144365941937311,14.219142988737833,13.36219610112378,12.572182101821095,11.84559133164584,11.177925073547966,10.564361096996787,10.0001209285828,9.480663109161759,9.001775295598678
299,TOI-4515b,2.077578321155701,1.9691100526507557,1.8653676733839588,1.767282654981367,1.6752119307400668,1.5891696831198705,1.5089716622730682,1.4343249187232952,1.3648833316245261,1.3002816197923128
300,LHS1678b,4.8263250354444995,4.756827060332632,4.659508714800952,4.543859023617579,4.416826465540643,4.283451664916882,4.147357562804346,4.011120297635157,3.8765461458447956,3.7448768248227347
301,LHS1678c,3.5813479038383105,3.5297773142779314,3.4575627721127673,3.371745555896003,3.277481746010237,3.178511709982656,3.0775238312662365,2.9764297191923275,2.876569711238917,2.778865216954118
302,LHS1678d,2.901791446463232,2.8600063142466747,2.801494394603083,2.7319608919489005,2.655583526615476,2.5753929358903482,2.493567385699678,2.411655759803333,2.33074406825491,2.2515788842489703
303,TOI-1994b,0.20058862136066033,0.18661871170436037,0.1740078083141979,0.16262118103837508,0.15232717147839614,0.1430036709025122,0.1345405379179674,0.1268399631507843,0.11981584605003688,0.11339274690694044
304,GJ806b,11.714369232843117,11.505408537081703,11.236309538180102,10.929063337403491,10.599540579476377,10.259084049815531,9.915715801409792,9.575035180610222,9.240880126793554,8.915811568017476
305,Kepler-91b,0.4561862727426892,0.43808616343098755,0.4196863924922872,0.40148275622557195,0.3837824807393367,0.36676724776271225,0.3505355938935803,0.3351314068877955,0.32056308339304274,0.30681641259363435
306,TOI-3688Ab,4.282819144608206,4.0362873426469665,3.8051977628719156,3.5901205995628445,3.390770156302118,3.206402163295755,3.0360493431074573,2.8786597879098212,2.733176713749494,2.598582797068819
307,LHS1478b,4.166408852581505,4.121680032988227,4.050227983775085,3.9605961456762313,3.8591322125158487,3.750508131616696,3.638133317126989,3.524473301876632,3.4112913379033363,3.299829824796624
308,Kepler-1658b,0.16153497705018466,0.15185652857127652,0.14285732540739574,0.13453519624885268,0.1268617110041473,0.1197955877426404,0.11329040946690876,0.10729898854154923,0.1017757512656748,0.09667795469917298
309,GJ9827b,6.215098132967734,6.001348149494629,5.776320442447073,5.5481876423566705,5.322300376005226,5.102074513042595,4.8896049350019455,4.686088643471296,4.49211617223577,4.30787234082902
310,GJ9827c,3.4658012627457446,3.346605242540796,3.2211202872669213,3.0939038009442026,2.9679395190921976,2.8451322749239227,2.726650262876155,2.613160981599199,2.504993737677504,2.4022515942903455
311,GJ9827d,4.8572048407321216,4.690155595133773,4.514292616853118,4.33600295557632,4.159468217088117,3.987357961585888,3.8213093745984823,3.6622579332146437,3.5106651496258703,3.3666754634394387
312,LTT1445Ab,14.113184029354134,13.98365782002493,13.759810315832452,13.471043757060201,13.139334011046822,12.780949744041589,12.407834437670793,12.028681192762464,11.64975309595866,11.275502698804631
313,KELT-4Ab,26.440550614218786,24.858577760375717,23.387214844411155,22.02624739310132,20.771126527397204,19.615173131003203,18.550848044637696,17.57047159850736,16.6666176614763,15.832315530616281
314,HAT-P-54b,5.82323474953471,5.609144145928732,5.3874797415321,5.16531975355193,4.94719774761675,4.735924539898441,4.533149735848453,4.339744537016578,4.156062643047558,3.9821181434862263
315,MASCARA-4b,10.815303088365338,10.056637683835207,9.372725863398362,8.755910948149396,8.19881258707135,7.694642698570683,7.237313083427137,6.821439438612343,6.442296881300172,6.0957558080955065
316,HATS-70b,0.25588292017843034,0.2377717388096498,0.22147327699574165,0.20679464100311443,0.19355280294595856,0.18158106815015204,0.1707309359659655,0.160871724438353,0.1518891919022501,0.14368379084761093
317,WASP-52b,21.456936761286656,20.454655153794953,19.472899964472628,18.52766718659348,17.62757664434272,16.776577827346486,15.975698766776592,15.224176855343629,14.520189757888163,13.861326707806024
318,WASP-7b,5.479971660402979,5.143447657907376,4.832077674274103,4.545263825034121,4.281653498764008,4.039557457840622,3.817184910222596,3.6127722616749973,3.424650059611956,3.2512741604128133
319,HAT-P-44b,13.230115868803054,12.561054937553578,11.916824676278512,11.30456510477108,10.727476623007721,10.186359856345451,9.680586023345034,9.208708161136949,8.768845034995657,8.35892060056248
320,KELT-14b,11.006618702305534,10.388661074360346,9.806457771025945,9.262420912866904,8.756527236138078,8.287399071001383,7.852954866178589,7.450798274413162,7.078447771725896,6.733468749792746
321,WASP-192b,1.4022376476637104,1.3220468839911355,1.246779145727753,1.1766532668217542,1.1115998000515124,1.0513931669146908,0.9957303316233429,0.944277250251369,0.8966958228939096,0.8526590267569873
322,WASP-162b,0.43192252878810977,0.41005336276503174,0.38900121762058426,0.3689977400714539,0.3501462944723662,0.33247215959989934,0.3159541476021074,0.3005445113118941,0.2861814415006781,0.2727968571334496
323,TOI-169b,3.2365927431021855,3.0524230342783762,2.8793836614561594,2.7180358830827487,2.5682615417713226,2.42957165976066,2.301290717844025,2.182665856734093,2.0729305511017677,1.9713406161134386
324,GJ1132b,16.014400732778157,15.90691214237732,15.685708689999592,15.384923336651346,15.030303097289456,14.641077975971601,14.231492896986316,13.812015821587496,13.39026991177653,12.97174373146807
325,HD63433c,11.296229264053304,10.67502499359648,10.087266549585584,9.536203571181144,9.02239634655753,8.544872359527202,8.101829927041011,7.691064466944406,7.310224153648817,6.9569602877574725
326,HATS-52b,2.6459465728175613,2.4921775989989556,2.348318868727369,2.2146328280198553,2.0908757714834536,1.9765374635863493,1.870982311773309,1.7735316459920472,1.6835106381851623,1.6002739685521905
327,HATS-57b,1.7176350918786318,1.625010938166972,1.5370181117932706,1.454257912234875,1.376896774045134,1.3048484251448649,1.2378857511077965,1.1757092906050166,1.1179888570884755,1.064388447726407
328,KELT-15b,11.009976895568405,10.370834621805264,9.772751574752665,9.216863119014034,8.70218754943602,8.226626009081045,7.787552032550319,7.3821554692904305,7.007638855181114,6.661325043806228
329,HD202772Ab,22.229166995265377,20.88694458001483,19.640854579978257,18.48994029603602,17.429801381758704,16.454393305006437,15.557056025123966,14.731090485926467,13.970069300745331,13.267991520306252
330,HATS-10b,3.3571633418081404,3.166132883480486,2.9866473920276997,2.8192890340780297,2.6639352506075014,2.520078848297329,2.387019143281007,2.2639752305137675,2.150152029817267,2.044777633744007
331,K2-198d,2.883110937305328,2.7402579255189203,2.60210608841108,2.470372335518848,2.3458783284869407,2.2288941114887795,2.119356194541467,2.0170059506863978,1.9214772715798678,1.8323517871352089
332,HATS-64b,4.976716573807723,4.66524642268979,4.378140877810374,4.114475463074708,3.872740662125148,3.651194026614055,3.4480538010331014,3.2616016135036103,3.090233049103052,2.932478582271981
333,K2-260b,4.903944475031436,4.604072079188385,4.326378960847456,4.070412589709848,3.835023488342249,3.618745251362127,3.4200091542859488,3.237262429646166,3.069030376891012,2.9139458465570867
334,WASP-180Ab,10.530857281365234,9.8682109919077,9.25805223475749,8.698189780459726,8.185256733697855,7.715438303236844,7.284869140253496,6.889841800640771,6.52690743841176,6.192915553173085
335,TOI-674b,19.45830542793263,19.163098581970043,18.75844710947902,18.282235938165762,17.762118811100667,17.218092087672535,16.664478712407764,16.111423563660896,15.566006534229654,15.03306546526337
336,TrES-3b,8.629141292814017,8.158024204783683,7.7116070152401885,7.292573071659612,6.901502500579405,6.5377676305583945,6.20007969886201,5.886821404453892,5.596247366940742,5.326602829865317
337,WASP-10b,3.5498673679463435,3.4015165950092214,3.2525241097317092,3.1064001095546327,2.965254934845727,2.830279275181243,2.7020635204380645,2.5808100848090496,2.4664746331567073,2.3588600128819683
338,TOI-1789b,12.031498422864859,11.334374923190252,10.681785636347438,10.075052596717887,9.51316382530145,8.993871335349816,8.514339333805708,8.071522966426464,7.662385041559535,7.284015209961239
339,KELT-1b,0.2734035237359696,0.25620772660839347,0.24037254966396754,0.22584162635075025,0.21252792863531847,0.20033270005689963,0.18915579905605417,0.17890113076735628,0.16947927529721954,0.16080852976082047
340,WASP-107b,63.614652959858795,61.22808354424371,58.76925157147842,56.313414592636896,53.90840119169707,51.583547548083395,49.355778926022715,47.23374058541405,45.22060355446374,43.31597116838812
341,WASP-36b,3.918391086986694,3.69250918559472,3.480838399914667,3.2838803216257837,3.10135852504955,2.932580778416406,2.776653594277079,2.632608116128617,2.4994725609153656,2.376312397361662
342,Kepler-18c,3.488453734879293,3.309928741173401,3.1384618033200433,2.9758188673584023,2.8227540364185146,2.6794095482939997,2.545566740021618,2.420803397482182,2.304592068046494,2.196360994433376
343,HAT-P-68b,6.125636350546252,5.887128656401673,5.643585420196406,5.401869011166913,5.166271143972202,4.93936449252886,4.72257787443794,4.516584255107578,4.321562534621463,4.137374243485241
344,TOI-1807b,4.607503370051319,4.410859227800641,4.214314784126577,4.022230839512976,3.837190326175473,3.660615143922044,3.4931743512679625,3.3350542784568526,3.186137343688353,3.046120395884116
345,HAT-P-17b,15.875977397647503,15.082732460002418,14.316964810730491,13.58776922716835,12.899392422267555,12.25310746817668,11.64840000906196,11.083718794435796,10.556949461136565,10.065711828577962
346,HATS-45b,4.159093716484779,3.9020671124650548,3.664550839572287,3.4459862272281963,3.2452692873242097,3.0610605194682794,2.891957894707685,2.7365906737655377,2.593667409590852,2.461997575990815
347,TOI-1728b,8.345129170427677,8.111168480241753,7.850967886166334,7.577527271130353,7.299753116948618,7.023657617624625,6.753216408144414,6.490977249755924,6.238490458129742,5.996612932765203
348,HAT-P-3b,5.824793882840313,5.538260789040268,5.260728345520032,4.995777239289292,4.745154178155177,4.509471586610641,4.2886527289163325,4.082214894056533,3.889449250682544,3.7095345161792843
349,WASP-95b,10.361997856084136,9.777383504947412,9.227143956052263,8.713378820379639,8.235937321421194,7.793425311815445,7.383809624136164,7.004778356840766,6.653952601956193,6.3290075220496345
350,HATS-31b,6.577501285043309,6.192876774785041,5.833490931316312,5.499849214442631,5.191236050568056,4.906300821736709,4.643401612326806,4.400804466780677,4.176796165836299,3.969745205335498
351,KELT-19Ab,34.96328057177912,32.56507428132359,30.39378324868919,28.42855327982375,26.64832814386229,25.03319903826897,23.564977018151794,22.227360850278373,21.005901070896318,19.88786847852125
352,WASP-87b,5.483130285872298,5.14427993701154,4.831150981988483,4.543006898912443,4.278392247957827,4.035541102298203,3.8126051007432817,3.607777132764787,3.4193546225323677,3.2457680429641806
353,Kepler-447b,5.23758583470416,4.960563978123442,4.6963307548099085,4.447031498529407,4.213411047814646,3.995386902780864,3.7924041984592347,3.60365512795119,3.4282137962052963,3.265118108519856
354,Kepler-1656b,1.5439765551880655,1.4583892820972693,1.3775429662025058,1.3018415008769435,1.231331033477409,1.16585561818285,1.1051515302341839,1.048904132831033,0.9967817825318319,0.9484556124021262
355,TOI-4010c,8.915932277357436,8.504494625956495,8.100403714812805,7.710565049119491,7.338763317117422,6.986797725816822,6.655218338939667,6.343803836501395,6.051871444687637,5.778477594342006
356,HATS-55b,3.5318661204653057,3.320311981712484,3.1235939010537255,2.9416681653224335,2.7739159599698993,2.61943676240068,2.477217253899513,2.346226882736366,2.225470101119211,2.1140130428538493
357,Kepler-450b,4.33564656246408,4.0762391368869535,3.834969215476607,3.611801629521577,3.405990466726025,3.216440504527086,3.041915492950233,2.8811561415054134,2.73294473425314,2.596138235080823
358,K2-155c,2.6280548395448826,2.538258138981535,2.443566690201299,2.347460260936715,2.2522213670082887,2.1593107480088594,2.0696274131371495,1.9836880926127347,1.9017509526587861,1.8239009025479633
359,WASP-13b,21.610786797168664,20.366805664410943,19.200744836030392,18.11548146994507,17.109573963285055,16.179266786037466,15.319679128216231,14.525503141177564,13.791406371708879,13.112255480818757
360,WASP-58b,9.766315375014779,9.218186490465968,8.701734534544471,8.219111385846162,7.770305116785067,7.3540998763185765,6.968653653064333,6.611843921470971,6.281471685983542,5.975378909873128
361,WASP-119b,7.48054305227824,7.072134899011624,6.6851389173328775,6.321881282655974,5.9828649026737954,5.667545653344448,5.374806315144803,5.1032448609645815,4.851348232582618,4.6175952437326035
362,HAT-P-52b,2.902836138298782,2.7620789533859504,2.6253205189341906,2.4944543883077785,2.37043568870837,2.25363501361297,2.1440646015737337,2.041522921132514,1.9456869823777934,1.8561710348607896
363,WASP-4b,8.348394400800327,7.906183433616298,7.484517505686459,7.086778732334396,6.714125804871465,6.366405478321891,6.0427167307739404,5.741759251403054,5.46204744001953,5.2020402211248795
364,HATS-5b,10.893636378743503,10.341536789255223,9.810171947536737,9.30535499533461,8.829670368531133,8.383738320835334,7.967011171543314,7.578274439003477,7.215961307123527,6.878348552215119
365,Qatar-7b,4.761470195061051,4.469556226439837,4.199372150613764,3.950429951676296,3.721577612729323,3.5113646403648495,3.3182479374042413,3.1407048413406113,2.977292131656053,2.8266737184777098
366,WASP-114b,2.9149583514816637,2.747436534110114,2.5903562244052236,2.4441221481018105,2.3085523212703545,2.183149544027941,2.06726253368219,1.9601806992978659,1.86118885891695,1.7695977351654377
367,55Cnce,22.300650396342178,21.189750530379214,20.116640786374983,19.09427899273944,18.128771446085498,17.222014961923975,16.373370600882886,15.580723809276044,14.841154455026281,14.151357874302162
368,WASP-160Bb,14.443152030126853,13.71221691631316,13.008517105318756,12.339818109286885,11.709591310176796,11.118693496763607,10.56642498785871,10.051195950090726,9.570944780551732,9.123398973873778
369,WASP-142b,5.590387829439582,5.265502887085827,4.961556426816783,4.679102947742403,4.41762754616933,4.176052190312454,3.953033992555762,3.7471390506279554,3.5569415796708594,3.3810781402274306
370,HATS-29b,7.695684364495581,7.273919937427431,6.874583348758176,6.499973130429751,6.15053505876779,5.82565511365085,5.524142724797316,5.244524094920189,4.985218545788293,4.744642576206947
371,K2-140b,4.7203798760785505,4.465933390498878,4.224189487152783,3.9968065579639345,3.7842464849573365,3.5862755862909927,3.40227230572066,3.2314156522634794,3.072799735267645,2.925502331383233
372,WASP-50b,5.534999660556053,5.248141493121693,4.9733570402381835,4.713247208962977,4.468854266631128,4.240285809099477,4.027104392397689,3.8285705602884126,3.6437937869839736,3.4718253508385963
373,TOI-431b,8.000743283349566,7.644420741033253,7.291689755401594,6.949396375965225,6.621448622602426,6.309861314741226,6.015440204237354,5.738230067422347,5.4778082584052745,5.233476822925887
374,TOI-172b,0.31621934741588514,0.2989716469030903,0.2826249616420449,0.26727859860977915,0.2529545550423417,0.23963038915569554,0.22725929889916596,0.2157823420302508,0.2051358070383829,0.19525558168021626
375,TOI-2076c,11.302907917704754,10.74660525770764,10.207837686738939,9.693537837154434,9.20708305868609,8.749652410056472,8.321089783497097,7.92045292196105,7.546362039409498,7.1972200996050235
376,WASP-90b,13.0819566360066,12.27553259269146,11.529950948647798,10.843585939132238,10.213062068875647,9.634238017374912,9.10275755373492,8.614349524602892,8.1649823587517,7.7509346373176795
377,TOI-269b,5.4075582393782184,5.32551881317442,5.213064190018788,5.080722776597334,4.936179683350112,4.7849919963435825,4.631140131908075,4.477443401351903,4.3258693415078096,4.177762412090685
378,HAT-P-50b,3.2589495031886253,3.061956215496208,2.87911174239891,2.7102621596201226,2.5547522187771143,2.411688209551301,2.280088077306323,2.1589654388803337,2.0473747679540475,1.9444338215622345
379,TrES-1b,10.57394476030326,10.047739131123206,9.539323982029929,9.054872234643979,8.59730155722551,8.167528536964783,7.7652634653387205,7.389513938179637,7.038903271834194,6.711870689101954
380,WASP-106b,1.7345557329217995,1.6330486742479289,1.538217045095824,1.4501893245764377,1.3687732143295817,1.293609850952117,1.224264219022213,1.1602775240453818,1.101196806075549,1.046590927868488
381,K2-266b,3.5054788267657933,3.3837867565411837,3.255976864156378,3.1266123003768183,2.9986722769937417,2.8740518743527956,2.753907209330796,2.638893023522196,2.5293260911200677,2.4252976371606967
382,TOI-201b,9.790373240023774,9.189609877652568,8.633666507023374,8.121504808701088,7.650730283119604,7.218341346136505,6.821150840830932,6.456017170052169,6.119964693798916,5.810239988243856
383,WASP-88b,18.21338009604209,17.090493243703893,16.052351008066076,15.096680740607303,14.218776132480974,13.412866400447163,12.672882824191099,11.992876063894558,11.367231024143376,10.7907649282618
384,HATS-39b,7.333382604613531,6.873442413890669,6.4496593133115026,6.06060678263202,5.704013240893969,5.37727617153748,5.077744056643869,4.802865282258487,4.550260932382957,4.317754390634055
385,WASP-168b,21.09928481814665,19.875023597403654,18.729300950448632,17.66432828044774,16.678250893767622,15.767066551054622,14.925756990635433,14.148948291627358,13.43128813034598,12.767652726797346
386,HD2685b,14.33563667977911,13.413251840243081,12.56765238742363,11.794500665296733,11.088220706455775,10.442887233280922,9.852694267692492,9.312187572560415,8.816365135358652,8.36070504456475
387,K2-237b,8.967450399038412,8.419597093546589,7.912172171383997,7.444380295484137,7.0141432874161564,6.6187973168051,6.255486990875692,5.921382826805932,5.613795685296661,5.330231306880596
388,HD149026b,19.830304183095528,18.651591995555204,17.5538486164106,16.537402939887677,15.599207293964932,14.734523985633503,13.937902476663703,13.203736879018154,12.526574452059373,11.901276452331416
389,HAT-P-39b,10.698789854208071,10.039273727311384,9.429516215440202,8.868187722737744,8.352527674808059,7.879149183969545,7.444489602814023,7.045055862725842,6.677550832049442,6.338931030402665
390,TOI-270c,10.736112196659057,10.575978224976126,10.354959618943022,10.09402798273959,9.808507562483168,9.509491197162223,9.204933599778222,8.900476433606034,8.600063108195554,8.30639372254938
391,HAT-P-30b,15.810823828556313,14.852009880082647,13.962637428406591,13.141761631081307,12.38605682411302,11.691077965962188,11.051978859933573,10.463912470673401,9.922244873196789,9.422660234845377
392,LP791-18b,2.9096004352018694,2.9281994843887666,2.92019103018167,2.8923006847094435,2.849840253544635,2.79694913309336,2.73682244459692,2.6719081434325824,2.6040695046261577,2.5347154904605813
393,HAT-P-12b,21.042147432489983,20.171455969533916,19.294995087217554,18.433980277033633,17.60124857689653,16.80411788605898,16.046292812352387,15.329134524045921,14.652507197639911,14.01534226428501
394,TOI-421c,13.183095041764524,12.511606181409007,11.8660221563333,11.25319234777803,10.676101644398221,10.135391146753213,9.630313986954167,9.159335724545324,8.720510272537675,8.311713495067071
395,TOI-700c,2.7097224715744006,2.6732740245624753,2.620744099060952,2.557522247443852,2.487570270262267,2.4137733159311905,2.3382136227267902,2.2623786412297644,2.1873170492041973,2.113754794018984
396,TOI-451d,4.752969981463543,4.498575860452146,4.256525726694023,4.028594040453297,3.815325408719266,3.6165449908833036,3.431672995563089,3.2599179788175996,3.100394838825068,2.952195848676581
397,NGTS-2b,16.65289535262801,15.620192220464052,14.666536715352445,13.789459075501584,12.984367315024661,12.245770867818388,11.567961105285237,10.945378299323888,10.372797586279015,9.845411067748293
398,WASP-89b,0.5170503233865018,0.49198560216704584,0.46763151255622715,0.4443256946109384,0.42223855611264055,0.40143632451151373,0.38192134797003136,0.3636578600988121,0.3465884312686815,0.3306444306243022
399,WASP-161b,1.8675628335722818,1.7528761602438365,1.6467619237186155,1.5490163662251661,1.4591785206309564,1.376672698301528,1.3008886010699618,1.2312251997246535,1.1671135483302966,1.1080274059837716
400,WASP-68b,8.350630841523602,7.872998417843437,7.424703601330211,7.007044785731979,6.619604790214368,6.261037533485761,5.929536323827439,5.623110303211934,5.339744827763624,5.077491496334363
401,TOI-904b,3.6963442739133554,3.612431874025617,3.5129684774878385,3.40436906002553,3.2911592335933135,3.176496282616551,3.0625529384661854,2.950796424759822,2.842190012646958,2.7373381629824323
402,KELT-8b,32.09484380794746,30.30826367134125,28.622098447592325,27.04429994495013,25.575492346766314,24.2121807738978,22.94869116870466,21.778336943571013,20.69411230988992,19.689095023434582
403,Qatar-5b,0.8725240491136489,0.8240160101193841,0.7782224505299787,0.735363212530096,0.6954580309842652,0.6584139843832467,0.624078402830188,0.5922707120211352,0.5628013766818727,0.535482919633209
404,HATS-13b,7.676331869758035,7.2677537222942625,6.878549749425488,6.511717182170662,6.168235604688222,5.847898739716379,5.549828217635852,5.272790212058557,5.015389351617891,4.776185942116264
405,TOI-1518b,43.89463996086997,40.93295870806181,38.24292993772133,35.801838055678004,33.585750543202245,31.571496761742907,29.737582973025788,28.06453937489478,26.534970369708162,25.133456838839052
406,KOI-94d,3.380657910959861,3.179076141303985,2.9914606215344146,2.8178273666574984,2.65762703272403,2.510029711242091,2.3740895143027045,2.2488381578022327,2.1333364943378017,2.0267011633717966
407,WASP-8b,5.050812481678354,4.777739118428068,4.518459022605426,4.274699330767326,4.04691830247009,3.8348385927588957,3.6377743487580436,3.4548312247106137,3.285027724587383,3.127367666598612
408,WASP-3b,7.718007908224144,7.24404653150102,6.805512147568001,6.401562694212688,6.03029314960109,5.689324386587623,5.376134248490875,5.088238884098536,4.823287031568641,4.579103914567621
409,WASP-186b,1.017671888671124,0.9554906046383089,0.8978994339469228,0.8448075957717125,0.7959788620152642,0.7511106409589532,0.7098786737637276,0.6719616950315165,0.637054405386989,0.6048736504607063
410,WASP-175b,3.546849883606704,3.3339521170335296,3.1360678661047974,2.953124950790651,2.7844809382190108,2.6292158342001324,2.486300287124927,2.354690522265515,2.233380050495904,2.1214259141095875
411,WASP-164b,2.082102111914707,1.9651220267509604,1.8549261156715684,1.7519657445068977,1.6562327999996167,1.5674638708494324,1.4852630743054478,1.409175485888879,1.3387304482001252,1.2734664641957005
412,HAT-P-38b,6.982363146277216,6.626291321348335,6.284041836406284,5.959219118304746,5.653386172536233,5.366868805764154,5.099260890517033,4.849741598701653,4.617273926266076,4.400727976158353
413,HD332231b,27.532289334308125,25.912777237585125,24.40133889823804,22.99949644511479,21.70381182402567,20.508300165442833,19.40583941080619,18.388982962047507,17.450416118567954,16.583199907404435
414,WASP-144b,3.4523944296191096,3.2819011785190004,3.116901484056152,2.9594819019188,2.8106500395360348,2.67074753592263,2.5397124477104187,2.417245953988821,2.3029180763254242,2.1962343785872775
415,TOI-125c,4.456181671600295,4.229472637853761,4.011454825785808,3.8044583779907706,3.609503711546648,3.426816322437656,3.2561504997104813,3.0969927600483165,2.948689291400278,2.8105251959251563
416,WASP-75b,6.06921001349513,5.711617757006784,5.377999034719431,5.06865271230526,4.782793575501134,4.519081878746262,4.2759322695988535,4.051691603251868,3.8447385929229942,3.6535368541892534
417,HAT-P-40b,17.54391811339882,16.513339567396272,15.551271544865672,14.65877092143521,13.83371175321188,13.07232890872675,12.370120593236608,11.722369319665924,11.12443504642254,10.571912221695321
418,WASP-66b,2.3160743984436833,2.1703371554794213,2.0361436099147605,1.9130118398789606,1.8002013567454471,1.696873165161915,1.6021771505354805,1.5152979266017061,1.4354769811444406,1.3620214177442926
419,WASP-17b,51.204055776061296,47.963540918731766,44.983085443257394,42.250808025426146,39.74943723127921,37.45975910666963,35.36248419423885,33.439214866888236,31.67290187231719,30.048013853575956
420,WASP-79b,20.368967008990257,19.08726504988437,17.907085387148694,16.82418970672361,15.832065701225838,14.923334735209439,14.090520383863543,13.326451644421123,12.624457699089325,11.978444795302725
421,WASP-14b,2.08138404385674,1.9523579524163013,1.833199343599995,1.7236026393070967,1.6229961946018503,1.5306954613171324,1.4459882052726787,1.3681804876341594,1.2966199911555134,1.2307063417269062
422,HD219666b,5.533321298525051,5.238561334709141,4.957827103846676,4.6932650266077065,4.445570498810223,4.214586671940479,3.9996741691924655,3.799938850015412,3.6143712295773316,3.4419307082077313
423,WASP-120b,1.711924097676469,1.6061294060537938,1.5083653596357458,1.418402004088325,1.3357849269901125,1.259962776735131,1.1903584643435658,1.126407779975557,1.0675791512554473,1.01338254583068
424,HATS-7b,4.736223354940091,4.515985693793556,4.300044388098262,4.091981653730685,3.893740432828939,3.70622385943135,3.5296832152669673,3.363969106309571,3.208694034818713,3.0633373878210444
425,HAT-P-34b,1.9478019825082336,1.8275506200273965,1.7164051913344718,1.6141118756631223,1.520159414876322,1.4339247650435536,1.3547545143133362,1.2820091113268657,1.2150855551962239,1.1534276757451072
426,HATS-30b,7.062706823745852,6.656617221438878,6.27587655690616,5.921453340095837,5.592897568348803,5.288997753713294,5.00817075145884,4.748690960091863,4.508822580214846,4.286893270518596
427,TOI-561c,9.31538025924093,8.835664842378034,8.375523383301221,7.939504882548721,7.529495093424033,7.145775816623581,6.787687989606095,6.45404637814059,6.143397926719556,5.854181317558303
428,TOI-905b,12.292994504749766,11.632352053313442,11.004297186704834,10.413264423424922,9.860544514222356,9.34559568424102,8.866850119535915,8.422208647841824,8.009341968232443,7.625871419327205
429,WASP-34b,18.999419403493206,17.952247653522882,16.961914689439407,16.03374732476497,15.168582931917113,14.364706349348227,13.619026957263397,12.927790825867666,12.287007134940888,11.692698432333787
430,WASP-67b,15.803317778082468,15.022885796430044,14.267600542082501,13.547013212991022,12.865736126989535,12.225333134914298,11.625520691315518,11.064930945009078,10.541595671927974,10.053251593211908
431,WASP-11b,9.653998295192,9.231388514333572,8.811416431010162,8.402705200561298,8.0102576536574,7.63673059273298,7.28327284108282,6.950076496973841,6.63673965698883,6.342504922565782
432,HAT-P-41b,20.708693092757603,19.43860462883601,18.26315104593269,17.18017822075225,16.184652408873013,15.270247740418611,14.430239977196418,13.657996969247696,12.947234446043396,12.292135829813411
433,HAT-P-43b,5.956440056713094,5.631555146728484,5.323642137359973,5.034571616415443,4.764757933045283,4.513778364407028,4.280751327474044,4.06456656148227,3.864023969737063,3.677915907173336
434,HAT-P-23b,3.9899716587184595,3.761983135635733,3.547955113778364,3.3485217705987758,3.163494124745353,2.992236793611989,2.833892406254762,2.687514179215334,2.5521429071124397,2.426850243415644
435,TOI-2158b,3.9870646221359642,3.7684277221352716,3.561441433281412,3.367289278367339,3.186196665116722,3.0178412754723323,2.861603095539978,2.7167161309982313,2.582359582094804,2.457711615280577
436,WASP-44b,3.9222927081892864,3.718102626251197,3.5226908655581375,3.3378491916670496,3.1642768871686537,3.0020201504865436,2.850745993353011,2.709912754551992,2.5788757705436773,2.45695221574366
437,WASP-55b,12.846089433451652,12.112668077987914,11.42404025667903,10.782284837807874,10.186821191116428,9.635624557383881,9.125950343031409,8.654762274849007,8.218981245488717,7.815625371082557
438,WASP-156b,6.2443334588803046,5.960685037539476,5.681129227326501,5.410731178952518,5.15232151681003,4.907300876122399,4.676163955967334,4.4588410045577,4.254920344692927,4.063793160782293
439,WASP-49b,19.261154050988477,18.21979523280532,17.231036714030243,16.301464889111703,15.432827320039298,14.624066358381334,13.87256652040265,13.174917239692126,12.527375604334525,11.926142698613896
440,TrES-4b,23.54553027859224,22.119387350292463,20.79621213697737,19.57470797892609,18.450004046179945,17.415541607617143,16.46414923102483,15.588642999763648,14.78214806365748,14.038257108075191
441,HD89345b,11.124526618197846,10.52046305124973,9.94742616538446,9.409067792988097,8.906281749850466,8.43836951093167,8.003753765904865,7.60041374880306,7.226148601876008,6.878734078097193
442,GJ1252b,6.858176021765642,6.766607126796087,6.63421518634943,6.474657017524206,6.297975600696967,6.111487574947278,5.920475656880937,5.728715344784223,5.538869913841929,5.352784312116009
443,WASP-23b,4.3437289657303895,4.132021435447867,3.926555472606497,3.7301068665581143,3.544060050874316,3.3689349406246456,3.2047230956448973,3.0511022524385516,2.907573043026031,2.7735457459509782
444,HD108236d,4.903552488644392,4.631783637374841,4.375059273571561,4.134665090269418,3.910749881789574,3.702820064678678,3.510039349771795,3.33140944994684,3.1658778374516086,3.0124006302362223
445,WASP-113b,12.173979235974882,11.480088666947477,10.828356134795936,10.22082214598436,9.65698928092592,9.134978453721642,8.652218679876222,8.2058553238765,7.792987760661952,7.4108034556014895
446,L98-59c,10.599687262033582,10.473469992278977,10.281442756423338,10.045066443536594,9.78021374595116,9.498514644086447,9.208416665784396,8.915997452128034,8.625577804126207,8.34018014173187
