,Planet Name,Full Phase Curve SNR 1.1-1.185um,Full Phase Curve SNR 1.185-1.27um,Full Phase Curve SNR 1.27-1.355um,Full Phase Curve SNR 1.355-1.44um,Full Phase Curve SNR 1.44-1.525um,Full Phase Curve SNR 1.525-1.61um,Full Phase Curve SNR 1.61-1.695um,Full Phase Curve SNR 1.695-1.78um,Full Phase Curve SNR 1.78-1.865um,Full Phase Curve SNR 1.865-1.95um
279,Qatar-9b,0.15596426768820218,0.25743917514227094,0.394382750110763,0.5686540048454093,0.7801121888224573,1.0268629846528792,1.3056304405865071,1.612168568998123,1.9416534442040307,2.2890218162805223
280,HATS-26b,3.20591716982321,3.9959578155576807,4.791897753572476,5.571219252751251,6.316831178738652,7.016686030854786,7.66305554897532,8.251702269334215,8.781081671303443,9.251640258666527
281,KELT-9b,176.951994048869,180.2652806822613,181.62911054227118,181.48315219276122,180.18607080586298,178.02515522952316,175.2277512571049,171.97225146060504,168.39774690340553,164.61211092301718
282,WASP-104b,1.8913838208095068,2.6378686864745013,3.4882530733814066,4.418759702724315,5.4044369879706355,6.421298746890209,7.44768988327372,8.465012162591517,9.457976964488939,10.414540157411666
283,KELT-23Ab,4.898453407204334,6.73847051146173,8.804217702793089,11.03507874137368,13.370124605339504,15.752745421443061,18.133349981850397,20.4705683020402,22.73141179207745,24.890778671612335
284,HATS-2b,1.5345553307382236,2.0868878020555495,2.69982001843151,3.3549671534698016,4.034407131678164,4.7218970713290185,5.403523715887925,6.067935448189661,6.706296071793382,7.312073547122243
285,WASP-69b,0.11377854276193082,0.21710481723693603,0.37741042652455664,0.608161806486806,0.9206440350826478,1.3230574896574119,1.820070398578089,2.412778760900632,3.098976890096688,3.8736298436386445
286,CoRoT-19b,0.8918990039860516,1.19273327578855,1.5204840440996004,1.865006764897162,2.2168797518030283,2.5679176906423895,2.9113891018747142,3.2420325057316983,3.5559508695386617,3.8504432927485355
287,Kepler-18d,0.000365886234567395,0.0008465019819171317,0.0017410024840858887,0.0032528728957982285,0.005614434961786939,0.009070358170382225,0.013859880230862747,0.020200405003207862,0.028274304442297813,0.03821982854272848
288,HD209458b,7.614739229759312,10.95206153348414,14.874863178676444,19.28862053850142,24.082819971860204,29.14272745359824,34.35803127678693,39.628463490709315,44.86690407599093,50.00058814514015
289,GJ357b,4.477302422856671e-07,1.743327128325043e-06,5.6549104771512645e-06,1.5793433016036228e-05,3.896302655769627e-05,8.66390965255447e-05,0.00017646047972647,0.00033349589357783033,0.0005910690527773638,0.00099099589312037
290,WASP-43b,2.5866698313915797,3.681420561534902,4.955869016788167,6.3780201947285,7.911717381394546,9.520243663455938,11.168882327093469,12.826517404524717,14.46645899783387,16.06669944694372
291,HD189733b,3.4855703798565165,5.55880777850959,8.262642018365463,11.600058139677264,15.539943004490228,20.024364874296307,24.976831049676978,30.310158958348197,35.933195919530505,41.75608039946028
292,WASP-173Ab,6.219074224596181,7.877317102014255,9.579529941328625,11.275066711219846,12.923391629145392,14.49410757715254,15.965995437955938,17.325608236637272,18.565761905343365,19.68411421273935
293,WASP-172b,2.4835352616402986,3.2575352689613513,4.0829994626543895,4.934106297204643,5.788123831306427,6.626259269606486,7.433823938825833,8.199980696424653,8.917274014033802,9.581077800279918
294,TOI-1333b,4.085600089799026,5.43530074208766,6.897427410516039,8.426490857277557,9.980846334738207,11.524781139748596,13.029303765208553,14.4720736855099,15.83682885668656,17.11256894843047
295,TOI-4479b,0.0016833138777213325,0.00345216498706988,0.00639346349995196,0.010896602838689581,0.01734126495000058,0.026065182519143616,0.037339291696949405,0.051352157284052936,0.06820355258829777,0.08790581911264402
296,WASP-148b,0.0047371483563467785,0.009772220764438982,0.018182036753633033,0.031100456243828453,0.04963385604748577,0.07476555349046084,0.10728219488621286,0.14772783845578114,0.19638537954637375,0.25328114832537585
297,AUMicb,6.80632470204926e-05,0.0002152284948226099,0.0005819110213225818,0.0013840197701975201,0.002960336320126729,0.005794173622209106,0.010522029566559577,0.017926902284864783,0.028916806184041598,0.04449131475201612
298,WASP-12b,28.320276774946098,31.656319136734616,34.54556457870527,36.99090404669403,39.015193548699905,40.65245128873708,41.94180726796438,42.92356547474373,43.63678782959287,44.1179254769408
299,TOI-4515b,0.0004820160776710355,0.0012695786585149385,0.002924451040034872,0.0060376519834677254,0.011386235226845893,0.019909525747313153,0.032663800238673185,0.05076310067490843,0.07531499534229408,0.10735921638527288
300,LHS1678b,0.0004777898278605522,0.0009719991600946134,0.0017874897203201366,0.0030275139756384913,0.0047913654181373395,0.007165924454165371,0.010219340809205316,0.013997269726862651,0.018521556118531533,0.023790947287076633
301,LHS1678c,2.586813901217943e-07,9.618782476156272e-07,2.9968113004974486e-06,8.077359124260177e-06,1.9307735103116497e-05,4.173827724812339e-05,8.287979211883135e-05,0.00015308552904308561,0.00026573034439058435,0.00043715039208356004
302,LHS1678d,2.858171466199068e-08,1.2533576308730587e-07,4.511412542794666e-07,1.381126627631957e-06,3.6968611290393833e-06,8.842321081627585e-06,1.9230004695909833e-05,3.856242185190812e-05,7.212558672798748e-05,0.00012701198176255022
303,TOI-1994b,5.197046318087795,6.123151505994455,6.992294158328864,7.788756407184474,8.504170605537341,9.135666558336984,9.684248340741384,10.153486596318336,10.548522639137447,10.875342227301372
304,GJ806b,0.006759720935134574,0.012846035215370916,0.022258700551912845,0.03577463586717074,0.05404374445928834,0.07753765622002809,0.10652449556829169,0.14106682318684002,0.1810372255831501,0.2261453785467765
305,Kepler-91b,1.2376411646720153,1.4708787111104307,1.692861644593703,1.8990722593558114,2.0868029516601156,2.254761373732908,2.402699810353414,2.5311009208192594,2.6409277525698323,2.733433853761912
306,TOI-3688Ab,0.9339620810647736,1.3007346288187986,1.717823050916954,2.1734543161675806,2.655347376797305,3.1517531336795335,3.6521103152242493,4.147386818538044,4.630190568700925,5.094726990668465
307,LHS1478b,6.081343215491094e-06,1.90234785842448e-05,5.095354427377938e-05,0.00012019981948099321,0.00025525617099227983,0.000496433805307807,0.000896415264042117,0.0015195490815392914,0.0024399574065204874,0.0037387082847286264
308,Kepler-1658b,2.012107441449363,2.382209291236501,2.732086281274565,3.054955967998954,3.346962259027214,3.6064874646538505,3.8335288051790686,4.029183336365933,4.195247242543634,4.333917742800837
309,GJ9827b,0.03242072223193194,0.05233619401646581,0.07863497638364732,0.11146433324988102,0.1506200910058469,0.195609171765774,0.2457269546023382,0.3001349701997954,0.35793004897450753,0.41820064763430564
310,GJ9827c,0.00030363130911176543,0.0006759571011314749,0.0013445741010310534,0.002439810240056599,0.004103926485163467,0.0064800650236277405,0.009701467773482714,0.013882416088217588,0.01911170297824023,0.02544886886114462
311,GJ9827d,5.487090513832153e-05,0.00014931663209094638,0.00035397376178273584,0.0007496750494439058,0.0014464040845934072,0.002581548755283277,0.004314648746625795,0.006819502368137139,0.010274828373456979,0.014854695002317056
312,LTT1445Ab,1.4023445503226625e-08,7.360571596228315e-08,3.101204168621785e-07,1.0909785258793275e-06,3.3042830163414137e-06,8.826993302621934e-06,2.12036241775441e-05,4.6520552770247064e-05,9.441631626980124e-05,0.00017913151387199472
313,KELT-4Ab,9.7018428741596,12.402293211245238,15.202494953816204,18.01731676389408,20.776838584673698,23.427145780808864,25.92928144314682,28.257275173443357,30.39585326176542,32.33818853941299
314,HAT-P-54b,0.005340396459733958,0.011741620961929657,0.0231019299651042,0.041517299015004304,0.06923811766827478,0.10848961773327269,0.16130273083755306,0.2293770596523423,0.3139869263134663,0.4159322875073354
315,MASCARA-4b,33.5271144480496,38.7499739303144,43.52114055594255,47.7813176200278,51.5108980525576,54.71768574457625,57.4271319644548,59.67504574986934,61.50240789586875,62.95183772400083
316,HATS-70b,5.215058602104233,5.776080382690609,6.2531053100741705,6.649097696170281,6.9699661988364525,7.223068691832636,7.416235439591385,7.557168399941226,7.653098987994416,7.71061598344922
317,WASP-52b,0.8906349778956992,1.3544954143527372,1.931665021061949,2.614969508049109,3.39203785865064,4.247155481428099,5.162955592027595,6.121794034371954,7.1067640254743765,8.102373363924993
318,WASP-7b,0.8630297699244847,1.2747601018043129,1.771912537287184,2.34482895678759,2.9806487645991657,3.6649179504562333,4.382896445152025,5.120510373258567,5.8649714048925246,6.605120564477487
319,HAT-P-44b,0.09566927400018103,0.1638058440617084,0.25903415035676874,0.38400271144864334,0.5398248024488608,0.7261331572842954,0.9412787856753431,1.1826060277971937,1.446749316963088,1.7299142656574404
320,KELT-14b,8.750706365680948,10.921003454004671,13.111159941336505,15.258950997839925,17.3168938679371,19.25129709712277,21.040340608701623,22.67184272442106,24.141090492127045,25.448919228433443
321,WASP-192b,1.1599090307635003,1.5664006310239604,2.0139543378631846,2.48890315128047,2.978206949422685,3.470265156277727,3.9553157962078163,4.425539712233959,4.8749763901085545,5.2993340258964965
322,WASP-162b,0.008233974716657627,0.016573508728131132,0.030182966304928432,0.05066530130546374,0.07952119330872333,0.11801956512936372,0.167106911484196,0.22735958558391808,0.2989751170888695,0.38179427427273605
323,TOI-169b,1.5616509948424315,2.0484329496409073,2.567887971516832,3.1038314244367133,3.641979417280586,4.170491204878084,4.680083516831126,5.163881855053263,5.617133289000507,6.0368652765886335
324,GJ1132b,4.462445075644369e-06,1.4649044979787898e-05,4.0928640987062736e-05,0.0001002151414290252,0.0002199793717012255,0.0004406822631393632,0.0008172243037726745,0.0014190836784233115,0.0023290621919487505,0.0036407853922417605
325,HD63433c,0.000112324295159846,0.00030690672497139083,0.0007299734489478021,0.0015501795613595732,0.002997490923548627,0.005359631144282423,0.00897110233630583,0.014196594257400776,0.02141130903230777,0.030980771765563117
326,HATS-52b,3.3831107721078566,4.25664433504568,5.146367581221277,6.026278012829248,6.8760084171391025,7.680655026408619,8.430142324456723,9.118403109496718,9.742541876509298,10.30207078554247
327,HATS-57b,0.7924423502776156,1.1522921629167107,1.580128425777986,2.0664768303866468,2.599686953280525,3.16726082134621,3.7568744607822677,4.357079611532652,4.957725425170083,5.550160108165001
328,KELT-15b,2.631724409544581,3.5361184827942824,4.5264828893408335,5.5723404548804005,6.645015491654071,7.719306756443743,8.774254330535879,9.793275963207064,10.7639114274445,11.677355631471572
329,HD202772Ab,19.304947779263625,23.081563447928655,26.697671029009435,30.075062601421934,33.16532040580714,35.94364506782751,38.402889259102835,40.54841116401634,42.39393128866158,43.95835498813706
330,HATS-10b,0.27313628013839203,0.39994794952193863,0.5517641642783573,0.7254008868362829,0.9168099564996409,1.1215603588325458,1.3352176278713588,1.5536116662789365,1.7730039428986384,1.9901737666501682
331,K2-198d,0.002639455581062217,0.00509244528909544,0.008937586932877216,0.014522485621354579,0.02214562774091589,0.03203182944220561,0.04431887401634541,0.059054531270386,0.07620177263916768,0.0956495455303919
332,HATS-64b,1.56186398693089,2.017842615694422,2.4961893229306518,2.9821114063407337,3.463101894540783,3.929223355725757,4.373039415609826,4.789352265826153,5.174856114166961,5.527775509120666
333,K2-260b,4.109156560293368,5.062737840028528,6.010207975265118,6.926109439391468,7.7919554432625295,8.595432907440548,9.32931709271604,9.990356619926859,10.578262355566796,11.094854784678237
334,WASP-180Ab,2.1189718337491334,2.913428146290522,3.8045512861567756,4.766040158526662,5.771543079670726,6.7966468270540314,7.8200246053763225,8.823936278368908,9.794280351068128,10.720366571687288
335,TOI-674b,0.0004236036066719669,0.001099492945997147,0.0025014590097043815,0.0051101644159662445,0.009550427534735591,0.016570014730592702,0.027002219797627285,0.0417185265137717,0.06157826958002631,0.0873813344325574
336,TrES-3b,4.124393323508449,5.515873715131163,7.032369541467205,8.627067636447238,10.25643050547447,11.882580191871087,13.474318838770483,15.007219273068515,16.463150846174386,17.829511990232934
337,WASP-10b,0.1465323104057365,0.2616380749341533,0.4292133830941845,0.657242666323558,0.9509522688439663,1.3125611924958756,1.7413939556273095,2.234242780441565,2.785867396699149,3.389541095059486
338,TOI-1789b,7.445392966858068,9.263693276758325,11.091869104455196,12.878573002438022,14.585063270779095,16.184230120844145,17.658870382917666,18.999749194019525,20.20375046336977,21.2722598219863
339,KELT-1b,13.31588810265663,15.157115638444282,16.80143951485902,18.23728566570666,19.466017905091352,20.497292977427477,21.34559923327545,22.027815498816018,22.561570144554647,22.96419214763029
340,WASP-107b,0.002504374158897807,0.0061682152844745805,0.013401541020093952,0.026283028066185616,0.04736444313019098,0.07953443862469646,0.1258376933063044,0.1892792474875033,0.27264048387938317,0.37832571634690887
341,WASP-36b,3.115479539466866,4.063024260689918,5.067742483452995,6.098383629805802,7.127798546063911,8.133821703103585,9.099356431407854,10.011988095454088,10.86336294277464,11.648489524428456
342,Kepler-18c,0.0036257933508555672,0.006789476143473253,0.011608859948680892,0.018433978485693624,0.027542243647562265,0.03911765567644824,0.05324316597682483,0.06990395015726927,0.08899838279725134,0.11035350005657425
343,HAT-P-68b,0.06933453090749177,0.12427709111785969,0.20456960515654915,0.31420162508157495,0.45584716828258853,0.6307271348018723,0.8386493573856786,1.0781733483825835,1.3468460336320798,1.6414637880258671
344,TOI-1807b,0.2598002934484029,0.3344698547903688,0.4126062279682451,0.4918250620287832,0.5701176458719259,0.6458924876217605,0.7179619561852205,0.7854988581636319,0.8479801578642461,0.9051286069300404
345,HAT-P-17b,0.00400229866428046,0.009406982474764635,0.019616512244767084,0.03710060256518353,0.06473218914896314,0.10559443039429915,0.16276272957920104,0.23909556771515525,0.33705897337294377,0.45859853503569575
346,HATS-45b,0.5393787587190408,0.7587970847309733,1.010871008656634,1.2887395821872911,1.585019020700401,1.8924783053070715,2.2044874973340707,2.5152713580241706,2.8200148152559645,3.114865900514131
347,TOI-1728b,0.0010282774146303706,0.0024202602393892506,0.005054561242527211,0.009574531547524799,0.01673188001505726,0.027337365777408338,0.04220439529289031,0.06209427387823567,0.08766966816178041,0.1194600745257405
348,HAT-P-3b,0.15058400427858343,0.2519582166064315,0.39051150430764675,0.5687807733419766,0.7871826402842311,1.0442128290182993,1.336802361795846,1.660737189396308,2.011073534235537,2.3825073764076055
349,WASP-95b,4.131954248059939,5.585083683651207,7.186626216657363,8.887771895169431,10.641823068985941,12.40713872200876,14.148597770305402,15.838001689201322,17.453795830166115,18.980405390807988
350,HATS-31b,2.438556893120724,3.1106495182536604,3.8059602521373352,4.5034483685742135,5.185931978912815,5.840242855965753,6.456935942732988,7.029780321237758,7.55517948124297,8.031607431464112
351,KELT-19Ab,11.696535206619112,14.675054699630483,17.69660921078992,20.67346935127324,23.537803053823698,26.24072887136479,28.749884897565508,31.04646021548068,33.12224460399901,34.976980404704726
352,WASP-87b,14.702374063349456,17.073462985728433,19.25590717168432,21.21903073373322,22.950385280387376,24.450429187603287,25.728182297987505,26.797907834102837,27.676701228986737,28.382810744603557
353,Kepler-447b,0.058079080623501124,0.11004016671060356,0.19008367494976341,0.3045607948521655,0.4586746721845331,0.6560724370003825,0.8986632819139039,1.1866322054361484,1.518598201997295,1.8918622855110179
354,Kepler-1656b,2.1015209595117003e-05,6.127065865664934e-05,0.0001542401740236984,0.00034434447174731727,0.0006960659420949729,0.0012949527617868702,0.00224618254921837,0.0036708586977521208,0.005700593734427209,0.00847112451163161
355,TOI-4010c,0.00396439872343305,0.008005366303116811,0.014620989986564413,0.024606342809552293,0.0387109060938579,0.05757394596224014,0.08167848952045859,0.11132627166353383,0.14663198623821358,0.1875329335082338
356,HATS-55b,0.32485393335327867,0.48438317748020926,0.6788656543857031,0.9049128450530909,1.1577206651533012,1.4317050910881024,1.7210373564726296,2.0200478808436255,2.3235007091603626,2.626756851565472
357,Kepler-450b,0.0005071356374403118,0.0011157429922205744,0.002195850125627045,0.003946160737674544,0.006579405727120731,0.010305151848464983,0.015313724358437697,0.02176330017950058,0.02977118384821914,0.039409395661091015
358,K2-155c,1.294756687562619e-07,5.316419966112916e-07,1.8062791822313015e-06,5.254293065297036e-06,1.3437906930859097e-05,3.085448300772673e-05,6.467267669009736e-05,0.00012542600240241338,0.00022755528592286825,0.0003897116220222115
359,WASP-13b,2.128805688576604,2.9437675706614512,3.863684064508801,4.861960618352201,5.911453313314684,6.986632560481048,8.064889495254446,9.127162719956939,10.158081374588479,11.145796602941713
360,WASP-58b,0.4919105882221436,0.7639537902059679,1.109424272362612,1.525832654040171,2.0070017465659866,2.544140436666453,3.1269062671111816,3.744326435752097,4.385521378508582,5.040224387612669
361,WASP-119b,2.147461877597914,2.9454347067888533,3.838677188740992,4.800823024859901,5.805576219350695,6.828656360711466,7.848910610001096,8.848787641359737,9.814372169958148,10.735147081927694
362,HAT-P-52b,0.14915860432937797,0.23786994427551877,0.35355387564295077,0.49633221407326117,0.6648680010604778,0.8566776641830245,1.068484785232928,1.2965570796590193,1.5369939066943519,1.7859512282042584
363,WASP-4b,3.4547957512841165,4.599985706331148,5.8422959572369395,7.143268422837239,8.467540329879089,9.78465531271352,11.069776765037595,12.303667596341002,13.472235655286985,14.56586303143548
364,HATS-5b,0.034505734820397344,0.06275263153758913,0.1045945407016316,0.1624023302194341,0.237866430373129,0.331893056783705,0.4446014351522654,0.5753958849428488,0.723083960654712,0.8860154061454769
365,Qatar-7b,5.406989214509514,6.57443920483578,7.71602646059535,8.803385550121021,9.817093489393686,10.745261436804785,11.58195335345174,12.3256986886898,12.978217723941501,13.543392015825425
366,WASP-114b,4.4052649102938775,5.3585267751429475,6.291405161264757,7.180661845956117,8.010322115150693,8.77054905665499,9.45636889525612,10.066466371051819,10.60214869478943,11.066506218225289
367,55Cnce,3.6851078321869317,4.502983670958489,5.308320415029667,6.080482320388855,6.8049226661726,7.472343427079814,8.077678998142096,8.619103201991162,9.097155647920129,9.514021067153458
368,WASP-160Bb,0.10622123036077893,0.179953140994876,0.28194580805608777,0.41457656810004256,0.5786119665270072,0.7733095124685249,0.9966558690282934,1.2456701371393781,1.516717560173212,1.8057979457380473
369,WASP-142b,3.5552226781891636,4.360247982394642,5.155925982730733,5.921404443880785,6.641804585651416,7.307451840837563,7.912903838299445,8.455982459459303,8.936912482591328,9.357605226330302
370,HATS-29b,0.2087771608522502,0.33622178701890293,0.5039759096224492,0.7127200836203911,0.9609096679766942,1.2451999639143148,1.5609556112948424,1.9027521544610024,2.2648151548487343,2.641372140890951
371,K2-140b,0.059946413986684245,0.10614873812499771,0.17284520809585346,0.2629087096295501,0.37810305981708875,0.519017773978277,0.6851392928616715,0.8750116606860404,1.0864425009134575,1.3167196099268066
372,WASP-50b,1.211227829637624,1.7712470896275074,2.44097950410168,3.206315998093185,4.049395853623569,4.950714426554981,5.890780895720209,6.851286007962955,7.815829192722986,8.77029192918747
373,TOI-431b,0.5545807929672801,0.6878918668390211,0.8215801885505618,0.9519516171607205,1.076234826249477,1.1925036817088657,1.2995483884838572,1.3967332290748737,1.4838619058640095,1.561060351319778
374,TOI-172b,0.10315524795130095,0.1668031535618477,0.25091906849769213,0.35596182386852826,0.48125294500314675,0.6251820993804083,0.7854602404715769,0.9593728668673533,1.1440044660987148,1.336420435564467
375,TOI-2076c,0.0004465144220539923,0.0011247835420662834,0.002491971743689297,0.004971409000824355,0.009094738370162983,0.01547705180520265,0.024780811956658277,0.037674628814366076,0.05479270051416762,0.07669941844929232
376,WASP-90b,3.9033298467279796,4.975937291753101,6.084545734274485,7.195613986173414,8.28183223975536,9.322337937677643,10.302226927188636,11.21172302910546,12.045241344078427,12.80048206207027
377,TOI-269b,3.55060451542239e-06,1.1782198556767558e-05,3.3228852304581465e-05,8.203177069454562e-05,0.0001813701130168388,0.00036566760098371095,0.0006819872997560086,0.0011903063637924718,0.001962573274486561,0.0030806512827458734
378,HAT-P-50b,2.53010199705232,3.2096086449557735,3.908103856773576,4.604694321300233,5.282607199720608,5.929224738260592,6.535703675152635,7.096405290366277,7.608278707947669,8.07027780316542
379,TrES-1b,0.24124233510839221,0.40256584995945216,0.6224739831387466,0.9047552457788404,1.2498579323752002,1.655227204573384,2.115881121659205,2.625078793217108,3.1749754771174117,3.7572010506268514
380,WASP-106b,0.08288731786124169,0.14007108005766503,0.21895545664614954,0.3212732935137666,0.4475148358231742,0.5970174252864139,0.7681570567298616,0.9585864768903372,1.165478117017142,1.3857451230040614
381,K2-266b,0.3460883562785773,0.47415508106446025,0.6175121247685685,0.7719817396172862,0.9333876107789164,1.0978622779289582,1.262024926430666,1.4230593087117451,1.5787223263781085,1.7273091406653955
382,TOI-201b,9.367712122145984e-05,0.00028566522378574026,0.0007478778890048749,0.0017282706059566888,0.003602066114844046,0.006886604221594204,0.012241372511635021,0.020452495434117136,0.03240379355012621,0.04903840013007834
383,WASP-88b,3.0812292168957285,4.007351935932971,4.986133956843873,5.987127686219834,6.984108970564116,7.955851221938459,8.886136869043241,9.763327035871345,10.57972028868429,11.330850290007492
384,HATS-39b,1.1160243608085034,1.5039497544015925,1.9299530274025025,2.3809374646207835,2.8444987029382465,3.3096744706408665,3.767299634069231,4.210083654099461,4.632513415147693,5.030660257254622
385,WASP-168b,0.8173505489359313,1.2305681209675043,1.7392809929113116,2.335751895826438,3.008111980051669,3.7420255762195302,4.522144507421447,5.333244411082041,6.161028132407697,6.992632158630027
386,HD2685b,5.465910225380561,7.218850906915373,9.102457006095062,11.057820548569744,13.032109664552912,14.980873846757648,16.86872514463951,18.668988104194607,20.36277995138344,21.937842611326
387,K2-237b,5.234441532726414,6.694806547247161,8.209841113544265,9.733420849599987,11.227623160028914,12.663175012767377,14.01889781192934,15.280647627053112,16.44007955270481,17.493431281277406
388,HD149026b,5.513613067513862,7.128966558963432,8.825428374474635,10.550557806800773,12.259876022561178,13.917924566991934,15.498067406479219,16.981594190629515,18.356514630266542,19.61629011102877
389,HAT-P-39b,2.0227021351528527,2.641061607758125,3.2974177235332496,3.9713038019199534,4.644902932371136,5.30364210393955,5.936259617724191,6.534559245529487,7.093007853598819,7.608280199548916
390,TOI-270c,1.895286014071891e-07,8.127978668182342e-07,2.8690943044688805e-06,8.633484049623458e-06,2.275821892505581e-05,5.369406302978507e-05,0.00011534320260932013,0.0002287401074806961,0.0004235218148956664,0.0007389664993620324
391,HAT-P-30b,3.5396766877891443,4.767886615840816,6.116179307732106,7.543131278169142,9.00953404252714,10.480753572774102,11.92784492320654,13.3277919959447,14.663197315169398,15.921670371739456
392,LP791-18b,4.344087769480906e-06,1.3426186006431657e-05,3.5588674522364374e-05,8.319664388293211e-05,0.00017528119103377978,0.0003385253887836359,0.0006075187816022144,0.0010241961437507212,0.001636525873040584,0.002496623623789067
393,HAT-P-12b,0.03468934621831165,0.06623084206962102,0.11519461068292051,0.18571275626816808,0.28125420949214885,0.40434663795718867,0.5564376616598498,0.7378808697324889,0.9480172448690192,1.1853188062342663
394,TOI-421c,0.00016456449461360912,0.0004423691800960461,0.0010373227561583957,0.0021755473052533273,0.004160534676056813,0.007366409857038409,0.012221970295890866,0.019188180294374784,0.028732521156685266,0.04130347344820537
395,TOI-700c,1.920971591068508e-11,1.5625276286310363e-10,9.663900604625876e-10,4.771393717612915e-09,1.9534021474759775e-08,6.833164496430265e-08,2.0920073288004757e-07,5.715485957902321e-07,1.4157551284786997e-06,3.2214892924380254e-06
396,TOI-451d,0.00011954111317147992,0.0003075700543482735,0.0006941131310110948,0.0014073629488627905,0.002611843263944761,0.004501898531507592,0.007291175947079777,0.011199885644362775,0.01644169006325331,0.02321176175997893
397,NGTS-2b,2.4829835922943415,3.3681785438019833,4.347127081810943,5.39006571497657,6.468284469314045,7.556008841146673,8.631364837107128,9.67667900997481,10.678345624939203,11.626444465902074
398,WASP-89b,0.09518524487218553,0.16067160182954401,0.2509466353247959,0.36798635468086266,0.512354025001418,0.683301474654676,0.8789858101388,1.096739105581347,1.3333439248969752,1.5852843773852014
399,WASP-161b,1.047365617928351,1.4522084167153266,1.9103618931521917,2.408652831894401,2.933542446323944,3.472229742148711,4.013326852750553,4.5471917056921285,5.066014720788333,5.563745529651514
400,WASP-68b,1.4019965822487652,1.9844588972892032,2.658032092860107,3.404974595839583,4.205756535499065,5.04092940826798,5.892408198565258,6.74423311919865,7.582924469059214,8.397548167178769
401,TOI-904b,1.8972673948984916e-06,6.638134079544876e-06,1.960749000955803e-05,5.0416658790379175e-05,0.00011556817912317388,0.00024063052797586057,0.00046195262888130425,0.0008275771581250634,0.0013971568065629539,0.002240847306991492
402,KELT-8b,7.759397567966942,10.280663843934757,13.000795821541303,15.835207423017449,18.707195610834496,21.55153978423767,24.315739124284097,26.959713738099932,29.454628123438123,31.781305552358408
403,Qatar-5b,0.5569440451797266,0.809434875219202,1.109444086255465,1.4502865567905197,1.823767923383657,2.2211159640495035,2.6336946836871786,3.0534931667693637,3.4734178875530533,3.887430998470578
404,HATS-13b,0.23018650421056008,0.36213427110039187,0.5318746666962603,0.7388388970137963,0.9804800131378456,1.2527722251144728,1.550736002656472,1.8689139430930082,2.201760018991928,2.5439314976528618
405,TOI-1518b,40.208110265089715,45.777672418815534,50.75132728182911,55.094083251432764,58.81018227605606,61.92897757175143,64.49442434619701,66.55767871965466,68.17213033284547,69.39023245108724
406,KOI-94d,0.0038066118969631775,0.007867067435512156,0.014659632082949634,0.025107233239208434,0.0401119482975928,0.0604769329610119,0.08684609170398111,0.11966626524936959,0.15917172468145782,0.2053876171266428
407,WASP-8b,0.0376260835879194,0.07503869403332503,0.1355537797930696,0.225913765778216,0.35231819178746404,0.5198906817945136,0.7323222769306881,0.9917014853375872,1.2985085796079803,1.6517352559236884
408,WASP-3b,11.271784650255276,13.769590125262964,16.22598910768358,18.578071105889315,20.78179274538155,22.809283313918623,24.645642419908036,26.285841256765657,27.73201610154108,28.991249595322145
409,WASP-186b,1.1038736329576178,1.5507480235455984,2.0634055163049236,2.627816670949527,3.228949969032322,3.8521329874772614,4.483949678668985,5.1127427982608955,5.728817419354711,6.324438654053016
410,WASP-175b,0.8737771584094622,1.2045497407389825,1.5766604889086728,1.9792306645122248,2.401266635802382,2.8325113880441246,3.2639468557185762,3.688023666478297,4.0986997222481225,4.4913577152565125
411,WASP-164b,1.6357956487410934,2.2158482213100883,2.8566162057177045,3.5386456608686054,4.243212556124713,4.95353433957604,5.655387096140402,6.33729273655814,6.99042696415264,7.6083668728994995
412,HAT-P-38b,0.045927268388463866,0.08021092953262593,0.12905296897588578,0.19424417289563226,0.27676870591921476,0.3767890638306831,0.49372056171383955,0.626360345705921,0.7730401449751566,0.9317798379151585
413,HD332231b,0.013906820607802078,0.029308853542894118,0.05555652295975755,0.09659494246451955,0.15640019158548701,0.2386393046262407,0.3463897084738265,0.481945670934017,0.6467176434736687,0.841215278248367
414,WASP-144b,0.16398495217216777,0.2539445801496862,0.36789690407405534,0.5049558346556255,0.66304356748411,0.8392445836706551,1.0301528458029667,1.2321708711097246,1.441743437733271,1.6555244619395133
415,TOI-125c,0.00045069180967241996,0.0009957303564620663,0.0019670891366600643,0.0035472207348477562,0.005932823321309958,0.009319153252212572,0.013885131549409832,0.01978118691291907,0.02712083992476617,0.03597622016246429
416,WASP-75b,2.921061431192266,3.8512697815639108,4.849323288694353,5.884087976475452,6.927724290905723,7.956869261479822,8.952969981963221,9.902080926255866,10.79436709438085,11.623480962323844
417,HAT-P-40b,3.511955877844221,4.54880770196786,5.639878618502586,6.75139083777869,7.854550852670754,8.926287873686265,9.949171942123531,10.910869347960364,11.803387764073602,12.622271964360822
418,WASP-66b,2.557468699569601,3.2993363671828386,4.0763306986484915,4.864462221300975,5.643531581849636,6.397556578551789,7.114634644844681,7.786498196351725,8.407940280892557,8.976220891136881
419,WASP-17b,6.194601814601205,8.055178371193618,10.020971921003937,12.030794856610786,14.031996683036684,15.98200272004626,17.848321459655725,19.607667373900185,21.244663494860312,22.750424515205097
420,WASP-79b,4.981127781859164,6.572684103170897,8.281368603412716,10.053773828599617,11.842096210187822,13.606188212628414,15.31414594556431,16.941970373639478,18.4727194442659,19.895441036687863
