,Planet Name,ESM Estimate 1.1-1.185um,ESM Estimate 1.185-1.27um,ESM Estimate 1.27-1.355um,ESM Estimate 1.355-1.44um,ESM Estimate 1.44-1.525um,ESM Estimate 1.525-1.61um,ESM Estimate 1.61-1.695um,ESM Estimate 1.695-1.78um,ESM Estimate 1.78-1.865um,ESM Estimate 1.865-1.95um
411,WASP-164b,0.5208036611924195,0.7054804597341598,0.9094877955595116,1.1266319342892026,1.350951530008114,1.577103363662204,1.80055883349306,2.0176635521604775,2.2256080452535363,2.4223473917116047
412,HAT-P-38b,0.012637151283070806,0.022070497258533536,0.035509664513105596,0.053447398133385234,0.07615449666062395,0.10367567174169194,0.13585004396881722,0.1723466412034744,0.21270642915901897,0.2563845660197535
413,HD332231b,0.0027638863085589194,0.005824935929734869,0.011041482269028959,0.019197589908072955,0.031083477695585122,0.047427943837173775,0.06884260606190672,0.09578343454121083,0.12853074694136446,0.1671858331728854
414,WASP-144b,0.05102230668857759,0.07901236106527615,0.114467507053556,0.15711204667691933,0.20629949150788376,0.261122706489647,0.32052193654626554,0.38337786025931736,0.4485843052784462,0.515100170525626
415,TOI-125c,8.874893706941433e-05,0.0001960763627100038,0.0003873535446012695,0.0006985085218148132,0.0011682745332549855,0.0018351008999297857,0.0027342202357189243,0.0038952545282972518,0.005340557924720649,0.007084333974284166
416,WASP-75b,0.877793721834081,1.1573260319849807,1.4572461546015065,1.7681981725257285,2.0818161590913298,2.3910794235952673,2.6904127239558306,2.9756253591053934,3.2437618618491273,3.49291476914313
417,HAT-P-40b,1.3457370945615863,1.7430456057788564,2.161130187775196,2.5870476185649323,3.0097645902225167,3.42044066787325,3.812396911690604,4.1809071999157235,4.522908973833287,4.836695047123412
418,WASP-66b,0.7710553236057027,0.994722191794705,1.2289794539808931,1.4665944857288618,1.7014773517479955,1.9288095525044748,2.145002564191799,2.3475637795894,2.534923346366688,2.706255175336686
419,WASP-17b,2.2174315960842677,2.883447163670396,3.5871264087920913,4.306566497652165,5.02292055766595,5.720948474299438,6.389019524777542,7.018798376663048,7.604780660904195,8.143785775776063
420,WASP-79b,1.690902685367017,2.231175285363318,2.811208429750053,3.4128723271794157,4.019939491435298,4.6187813671696984,5.198567801806544,5.751152039208096,6.270782899426504,6.753742555654803
421,WASP-14b,3.246287752496554,4.114908688799672,5.006907802171838,5.895642305316031,6.759785717368221,7.583346755807327,8.355164081058442,9.06816538131569,9.71857192328635,10.305149892682309
422,HD219666b,0.0001913251100746477,0.00041874457086626726,0.000820444372527943,0.0014687445502636215,0.0024406167041612636,0.0038114295774188626,0.0056491692030002,0.008009857202670119,0.010934509125933663,0.014447658087815677
423,WASP-120b,1.498036358221067,1.8934163083347804,2.298114724305752,2.700134882153827,3.0899574767705626,3.460513921756426,3.8069321727392422,4.126184743837896,4.416719012721794,4.678113704344849
424,HATS-7b,0.006889807546118343,0.011959527172131538,0.019140734591516474,0.02867788915189513,0.04069776901787415,0.05520912873547188,0.07211482388149727,0.09123127363857406,0.11231086621675239,0.13506410491751994
425,HAT-P-34b,0.30811582863892506,0.4399897492814153,0.5938415793537533,0.765786587635501,0.9514149377725128,1.1462398082053389,1.3460161563424444,1.5469397902739543,1.7457497549283898,1.939759857192175
426,HATS-30b,0.20997603560132555,0.30624247794824055,0.42102294583875566,0.5518246952369897,0.6955427753910747,0.8488204539971368,1.008329014694242,1.1709619652021266,1.333953477410416,1.4949367720106688
427,TOI-561c,8.192727349119474e-05,0.0001882700070179036,0.0003849384428205331,0.0007154861312494051,0.001229236621136074,0.001977708707689655,0.0030108350292729954,0.0043735325273841765,0.006102994817388057,0.008226877942330409
428,TOI-905b,0.0951470377974469,0.15451246425820273,0.2333008140557732,0.332061017224588,0.45025637634290083,0.5864487355262581,0.7385327792434172,0.9039745864349574,1.080025836566786,1.2638995062045002
429,WASP-34b,0.08899953807271149,0.14784821878909873,0.2276989555228206,0.32977129000773947,0.4540863693510041,0.5996033988153883,0.7644365202190337,0.9460994870211109,1.1417413518771315,1.3483516225812817
430,WASP-67b,0.020860525744179067,0.03783140753141812,0.06290402700423699,0.0974637973212195,0.14248714003626206,0.19848324480753005,0.2654954303887566,0.3431462090480234,0.4307088477453853,0.527190506757818
431,WASP-11b,0.012704104252654579,0.024433946478010764,0.04276932547594954,0.06933708223766422,0.10552655434638215,0.1523761645946157,0.21051288798593434,0.2801403506236283,0.3610650269315002,0.452748050961058
432,HAT-P-41b,3.1654894562203557,3.9444888433438674,4.728896753204542,5.496532512400078,6.2305943606564655,6.9192683312047665,7.555003583772219,8.133688501506862,8.653859831940157,9.116008589440684
433,HAT-P-43b,0.12425482740192652,0.18533197932713588,0.2598352065636128,0.3464837392344972,0.44345084234942034,0.5486061149952578,0.659720282186281,0.7746203868491907,0.8912957694804572,1.007961639261296
434,HAT-P-23b,3.1782025844294415,3.8495321473228072,4.503090592729984,5.123078629661055,5.698867169699763,6.224128993421122,6.695899251143091,7.113708759345618,7.478850848973941,7.793795225501773
435,TOI-2158b,0.04198293199908545,0.0685216503301028,0.10391566018503212,0.14847329249606733,0.20200462654437482,0.2638999524835245,0.333233586114632,0.40887174158114653,0.4895708279148658,0.5740591217543096
436,WASP-44b,0.126985633334082,0.1902224942619334,0.26770425367044454,0.3581782830044703,0.4597945731086532,0.5703576095294057,0.6875429406396382,0.8090640113565075,0.9327882944605362,1.0568089313181832
437,WASP-55b,0.12069367405192954,0.18856638864705755,0.2752673126201465,0.38031680623976266,0.5022698487282731,0.6389803235918766,0.7878694346601398,0.9461629070983676,1.1110806765691001,1.2799757688618978
438,WASP-156b,0.003384783872419559,0.006415805969296131,0.01108803773628493,0.017774890096020606,0.026783527671168754,0.038330752964001506,0.05253202666499577,0.06940192118818664,0.08886306697084274,0.11076042859599583
439,WASP-49b,0.3386366537425391,0.49525281758345635,0.6825465769387837,0.8965630358753833,1.132298806630108,1.3842926656016452,1.647089733234805,1.9155681030217457,2.1851419029849737,2.4518652505959655
440,TrES-4b,1.392439597364387,1.7924864946374375,2.2105397377520375,2.6337409542136845,3.0513203138741596,3.4548017703584133,3.8379112694044974,4.196325848137695,4.527357810507756,4.829631997914789
441,HD89345b,0.009183155134084811,0.016212364973298924,0.026330211563141026,0.03995779811668159,0.05734799050652854,0.07857709811235773,0.10355680061527385,0.13205913838887856,0.1637479242553671,0.19821142226521568
442,GJ1252b,0.006463110289705547,0.010786055746973264,0.016687223859499632,0.02427609291912337,0.033573739863788366,0.04452076051916179,0.05699171380389547,0.07081230196682599,0.08577651353998324,0.10166200070582251
443,WASP-23b,0.037404601126332926,0.0631209827501182,0.09856188656404413,0.14449866867366679,0.20114836536291236,0.26821388187137984,0.34496931982175566,0.4303659437248328,0.5231403133426766,0.6219127275685068
444,HD108236d,5.1359261098578895e-05,0.0001223223509764725,0.0002580285303999649,0.0004929431309888595,0.0008677434045413768,0.0014267114180919727,0.00221467504461084,0.003273982359230371,0.004641884475576874,0.006348553376359665
445,WASP-113b,0.3009740149993913,0.42623081197028717,0.5711581700037773,0.7319491121708894,0.9044051084732836,1.0843394686756962,1.2678546591950404,1.4515076516776286,1.6323875366861635,1.808130621900944
446,L98-59c,1.1706859568689929e-07,4.575154924088772e-07,1.4888996753408607e-06,4.170347448401317e-06,1.0315097571071277e-05,2.299051621908453e-05,4.692472609631514e-05,8.885515878894173e-05,0.00015776015154853553,0.00026493284574494945
447,HAT-P-18b,0.001749070927626393,0.0037490605782179855,0.007213746355521397,0.012711041253969593,0.020829244762302582,0.032127991041572636,0.04709536482284616,0.06611600262860216,0.08945193618611375,0.11723560603730514
448,HAT-P-7b,4.40088541949251,5.208742608576711,5.97201966242388,6.675987456124542,7.312313049464441,7.877546605736367,8.371754131899072,8.79739049612543,9.158424371510883,9.459688444338552
449,KELT-2Ab,2.1757952147141366,2.8320731545735494,3.526326180344041,4.236953362987794,4.9453043500671345,5.636246013659359,6.2981850050478885,6.922773124250075,7.504459513681646,8.039996633132397
450,HAT-P-46b,0.29070668026174307,0.4177891966558795,0.56704525994539,0.734859254015722,0.917017865435652,1.1091565604656208,1.3070863491939133,1.5070054417823706,1.705615321528873,1.90016500071308
451,TOI-677b,0.021713164951742962,0.0386346346841415,0.06317019945172597,0.09642796952136426,0.13910652025529066,0.19146558765654753,0.2533487884473516,0.3242411001569142,0.4033445465082438,0.4896588876699939
452,WASP-71b,2.809889370560591,3.4113126601840045,3.998425405287446,4.556795428335402,5.0766028554893685,5.551895972998033,5.979767501058202,6.359585398363642,6.692336749405421,6.980099729420999
453,HATS-72b,0.00015638953829512158,0.000387481044865909,0.0008462170686711025,0.0016670712916601663,0.003016110559196877,0.0050824020451736346,0.008066355625824478,0.01216693694822942,0.01756950057150199,0.02443552358526067
454,WASP-118b,1.0499962192230141,1.379788572439521,1.7323031966877032,2.0965284067467524,2.4627117463002572,2.82274345997491,3.170245091995647,3.5004756706505207,3.810140870155404,4.0971634060811875
455,Kepler-6b,0.17310607208298573,0.24723963674336813,0.3337787353651145,0.43055710157017446,0.535107490963225,0.6449129302196798,0.75758636434755,0.8709836630081785,0.9832625259009123,1.0929015347550624
456,KELT-11b,3.037961094361015,3.977040353364408,4.977355034954881,6.007840506832002,7.041181984342068,8.05481162813507,9.031095537301514,9.957026571338163,10.823659795506785,11.625450426971664
457,HAT-P-65b,1.9214849757007553,2.3846417553504256,2.848971878852809,3.3015767307581734,3.7328074865292353,4.135984179000389,4.506935962408422,4.843496640943292,5.145029318808581,5.4120143419605595
458,CoRoT-11b,0.5638304547141177,0.7379934519905988,0.9233504891168678,1.1141157189534907,1.305219388009593,1.492488543665524,1.672676480226357,1.843400835685831,2.003034883699235,2.1505818421465897
459,L98-59d,2.1010021616901513e-10,1.2542986988875237e-09,5.915585484780466e-09,2.2988753485689098e-08,7.606771415447358e-08,2.199374683224456e-07,5.672852335097756e-07,1.3273127473547367e-06,2.8559301635218594e-06,5.714968877527735e-06
460,LP791-18c,4.341813868055889e-12,3.535848353208714e-11,2.189330282930006e-10,1.082143762472779e-09,4.435121158549164e-09,1.5531204080193384e-08,4.760049341754144e-08,1.3018512895827028e-07,3.2281245847537933e-07,7.353018403162719e-07
461,HD108236e,1.1826499632080122e-05,3.181902002770517e-05,7.466644475399171e-05,0.00015668664020882208,0.00029979067599495394,0.0005309982350493064,0.0008812851560192479,0.0013839567259931853,0.0020727928300583124,0.0029802022125825947
462,LTT3780b,0.0009809757149892284,0.0018997200097495288,0.0033466170649142785,0.0054580670990689245,0.008353634081246829,0.012126236410230754,0.01683640727080012,0.022510458405380327,0.029141827277822573,0.036694674063046426
463,K2-29b,0.027821977801678072,0.048545319958043315,0.0780437153149314,0.11738762190309174,0.16716103528276188,0.22745347920116676,0.2979056366769362,0.3777875030523915,0.4660905586658041,0.561620221277652
464,WASP-45b,0.034694690796061634,0.05754734276651266,0.08851754829868136,0.12806749549823992,0.17619775355177641,0.23250060392040717,0.2962439482612343,0.366465633626924,0.4420641435486707,0.5218774489030115
465,Kepler-105b,0.024421163798552796,0.03443183195197374,0.04595898195942862,0.05869206757600242,0.07229432388663262,0.0864340903582482,0.10080583215993712,0.11514223849057677,0.12921946914377633,0.14285761592424634
466,HAT-P-11b,0.001704582063610922,0.0035748513396103806,0.006748742681167604,0.011693891839658441,0.018879540338494073,0.02873654502967203,0.041624653831315486,0.05781016261141258,0.0774545372432925,0.10061284277053835
467,TOI-421b,0.001096984309760151,0.0020161320260825184,0.00339148813751854,0.0053086934102183755,0.007831466039525198,0.010997314108777878,0.014816741874984593,0.019275156342993573,0.024336528697449865,0.02994794364410068
468,K2-19b,0.0007575765009362403,0.001548949853155043,0.0028597094506629247,0.004858394707698254,0.0077071244697059175,0.011547576426955546,0.016490526118751844,0.02260965270944645,0.02993943112386679,0.03847639958495524
469,TOI-1298b,0.08125963545301497,0.11977912454276009,0.1662041821018028,0.2196199961836641,0.2788201767326027,0.34245593283508413,0.40915662262720187,0.4776171000529648,0.546654158812238,0.6152375239653204
470,HAT-P-22b,0.3608038424743172,0.5560005539945053,0.8020409744795265,1.0966723904423836,1.4351647674328318,1.811086480563684,2.2170491269780093,2.64533848127067,3.088399717291294,3.5391775934313845
471,HAT-P-42b,0.20111816504742436,0.2909555533811231,0.39720290406907016,0.5174098254694145,0.6486350684607332,0.7877715518109681,0.9317911410819117,1.0779088035718307,1.2236777886206913,1.367031629582932
472,WASP-121b,15.155638548459944,17.478021503610595,19.594161345676213,21.47905132654909,23.125124681938598,24.53678663983346,25.726092129483213,26.709533367170604,27.505763951492042,28.134055199231423
473,TOI-824b,0.02433852461825975,0.03776877217210076,0.05482301363855136,0.07538360956505114,0.09915171064558764,0.12569924279320493,0.15452058508607489,0.18507757721300117,0.2168350739913395,0.24928665339482353
474,TOI-270b,7.120893416545028e-07,2.3280876138216474e-06,6.480958344357861e-06,1.581707062664046e-05,3.461691791468223e-05,6.916058762103509e-05,0.00012793761247379567,0.00022165290179456266,0.00036301890041298414,0.0005663588949193549
475,XO-7b,1.484663258736185,1.9385609265530814,2.420402564406781,2.9151733819680032,3.4097964655391606,3.8935703974152247,4.358220584332508,4.7977205209785465,5.2079978115867265,5.586601022928776
476,Qatar-1b,0.4740202338612367,0.6833067435850394,0.9300368192072755,1.2084361647174493,1.5116569176970986,1.8325182086933476,2.1640586597872096,2.4999030518741487,2.8344715891714314,3.1630687354738547
477,HD97658b,5.897557711341984e-05,0.00014865490070733572,0.00032953180917091185,0.0006577379329843273,0.0012038205242857563,0.0020494619801599357,0.0032827032915479027,0.004992475042164481,0.007263207418877685,0.010170118502799943
478,TOI-942c,6.212618210337803e-05,0.00014937199514679402,0.0003177398348154314,0.0006115786065608853,0.0010838520806570552,0.0017929080843127167,0.002798556019786532,0.0041580832183641695,0.00592271836174239,0.008134867356694496
479,GJ3090b,2.970452901229423e-05,7.713019506388089e-05,0.0001755365726798675,0.00035869831562477915,0.0006705317589428579,0.0011636073569970809,0.0018965204842021882,0.0029305631055436872,0.0043261828271918806,0.006139654571714627
480,TOI-2134c,5.818118716281423e-14,7.041093530293939e-13,6.168754256519104e-12,4.1424829716403506e-11,2.2293763014697526e-10,9.960475779102885e-10,3.8003280847674075e-09,1.266913208686288e-08,3.760028394126462e-08,1.008950281489307e-07
481,TOI-3693b,0.0008005698306200304,0.0018354240522502415,0.0037450948271125287,0.006948599287544149,0.011919169441947847,0.01914973352833854,0.029116631658737926,0.04224689391538884,0.05889257169345227,0.07931370144843201
482,TOI-1470c,8.357830050059905e-12,5.98867051946772e-11,3.3140693880252326e-10,1.483106071482969e-09,5.563326569353396e-09,1.799501477030682e-08,5.134132687612954e-08,1.3159516829746382e-07,3.075920192234481e-07,6.63797643135282e-07
483,TOI-1408b,0.7501655936890489,1.0937832051743726,1.5032997709403286,1.9697640118693471,2.482057963212797,3.0281849886859975,3.5962669181438374,4.175233894725636,4.755243073337342,5.327883009436972
484,HD260655b,3.316260882792631e-05,8.448624772649431e-05,0.0001890930766331321,0.0003807307050890999,0.0007024009428273399,0.001204584707613316,0.0019424712434687186,0.0029726574542720467,0.004349789419477214,0.006123531975390507
485,HD63935b,0.0007580624279902397,0.001539415937401579,0.0028251786534363435,0.004774455976009132,0.007538460788700508,0.01124742787614971,0.01600111783550245,0.02186346489995509,0.028861098423137197,0.03698499594100265
486,TOI-1420b,0.00622229224044909,0.012031432144814445,0.021155514667883818,0.03443034053841457,0.05257645018448588,0.07613956078934025,0.10545769932092225,0.1406532682031231,0.18164490407030537,0.22817284970835688
487,HD260655c,4.1541715509107716e-07,1.45897490747958e-06,4.323748358537206e-06,1.1150031492287207e-05,2.562474572322848e-05,5.347732922996696e-05,0.00010287524950476336,0.00018464099074442703,0.0003122445516683771,0.0005015637124381569
488,HD109833b,0.0005582206319265921,0.0011087192022349803,0.001995611211180157,0.00331519012797333,0.005155232206553564,0.007587466143736648,0.010662649039591233,0.014408348252344931,0.01882906812564467,0.023908139364804137
489,TOI-4010b,0.032075018684033826,0.045740176256527945,0.061674182791403936,0.07947827852606862,0.09869961362083678,0.11887693030294229,0.13957317506776637,0.16039598436997465,0.18100833895086788,0.2011319796928998
490,TOI-1272b,0.004696458133737078,0.008320822480487433,0.013557125993934669,0.020633912312178086,0.029693070930329968,0.04078434262144845,0.053870566758719075,0.06884003041132114,0.08552247287026517,0.10370602017848203
491,HAT-P-64b,0.9938272368281029,1.2907297427709579,1.604025631698649,1.9239787589805262,2.2422359509115295,2.5520618380480102,2.848332257090988,3.1273892063005913,3.3868308928450803,3.6252842654989403
492,TOI-178e,5.546278816829145e-07,1.776708353578176e-06,4.857688556804943e-06,1.1666395154072683e-05,2.5166857388546875e-05,4.962853790405462e-05,9.07234603277776e-05,0.00015548554834848543,0.00025213351163436674,0.00038978019761222893
493,TOI-178g,3.0472177844811767e-09,1.4318598973377381e-08,5.474438407364355e-08,1.767295598614944e-07,4.958184640128811e-07,1.2366554515525827e-06,2.7923357328538083e-06,5.792195510159408e-06,1.117035904035804e-05,2.022620490882076e-05
494,TOI-1135b,0.0290087388283839,0.04992928738567826,0.07930666173278574,0.11801505114901013,0.16644921090128625,0.22453627437833373,0.2917944723774239,0.36741747928177915,0.45036697996740593,0.5394613232678249
495,TOI-2524b,0.010477637289907873,0.018096480455607807,0.028832207217036995,0.043021876939208885,0.06082672313048831,0.08223467828282567,0.1070806581836872,0.13507683805177548,0.1658464558967193,0.19895656089877747
496,TOI-178d,1.0565926088133593e-05,2.821100218100942e-05,6.577490824711812e-05,0.00013727592800300687,0.0002614297780880489,0.00046120040355839985,0.0007627964266801332,0.0011942816019540965,0.0017840078220675837,0.0025590686921363654
497,Kepler-109c,1.788335182419573e-05,3.914409644353923e-05,7.669667343106917e-05,0.0001372971921001346,0.0002281321520726573,0.0003562331734201191,0.0005279369034364833,0.0007484576628985756,0.00102160456775582,0.0013496452131740871
498,TOI-2207b,0.039706340940990625,0.06249539081562431,0.09181723370735832,0.12757185035531124,0.1693165405528668,0.21635275948658472,0.26781733856124385,0.32276505359251506,0.38023606814665406,0.4393064253740404
499,HAT-P-61b,0.19949594891422995,0.2794970289357742,0.3710557427857343,0.47165441466423985,0.5786133127448065,0.689328709315581,0.8014284442260501,0.9128578696491367,1.021913429283577,1.1272404037783545
500,TOI-277b,4.425245307008526e-05,0.00011321299129342644,0.00025430309906529773,0.0005136290551256348,0.0009501638952005216,0.0016333812611001811,0.0026394891776855083,0.004046898570618938,0.0059315786512630884,0.008362838255008604
501,TOI-1820b,0.16113862600093984,0.2384759760739826,0.33207049113728704,0.44015717357359063,0.5603494574490391,0.6899414241305366,0.8261558616554648,0.9663269016904088,1.1080204636300974,1.2491026746823217
502,TOI-1710b,1.5472667461628712e-05,4.3429240306739657e-05,0.00010575490962485236,0.00022928857662091068,0.0004516011469680224,0.0008208763145181913,0.0013944756338079524,0.0022364120964736356,0.0034141181493384763,0.004994942444444647
503,TOI-2421b,0.23386474311015143,0.32420509627920496,0.42646757116515593,0.5377276836726395,0.6549747407698314,0.7753573609540853,0.8963345526787879,1.0157509120151358,1.131857135956186,1.2432947934840781
504,WASP-182b,0.14045351248638618,0.1986659952653529,0.2659462725505193,0.3405209186617542,0.42044074914942825,0.5037665815628687,0.588696436762462,0.6736409700203069,0.7572584698219025,0.8384611322559347
505,TOI-1136c,0.0027303365426471463,0.004854182552483618,0.007931811789561205,0.012101581527125658,0.017450626499960886,0.024011232960645765,0.03176369597696908,0.040643506471118036,0.05055080507008078,0.06136045832743292
506,TOI-1136d,0.0003840915631818329,0.0008398992562648612,0.001644281264411576,0.002941381524582181,0.004884367765276349,0.00762294862666291,0.011291878095798397,0.016001879451527392,0.021833656448119708,0.02883502887585623
507,NGTS-11b,3.070304798575482e-08,1.3354114930956852e-07,4.771038247513643e-07,1.4506191527187887e-06,3.858276672565897e-06,9.174004973811694e-06,1.984150123681698e-05,3.958349227171106e-05,7.36769030913459e-05,0.00012915284489187033
508,HIP94235b,0.003553386009781203,0.006285836981179955,0.01022596561096708,0.015540957910389095,0.022332319987079734,0.03063231783304343,0.040408424378279996,0.05157297217394813,0.0639954008914658,0.0775150621859589
509,TOI-2025b,0.022429649690019253,0.037174528638177856,0.057134212843201596,0.08259378730766222,0.1135407883333321,0.1497010555220507,0.19059386714241902,0.23559330552274085,0.2839868458057442,0.33502598254424876
510,TOI-2018b,5.460970881404318e-06,1.5903049808914297e-05,4.000337896239517e-05,8.92699646345736e-05,0.00018042078034976694,0.00033566032195318893,0.0005823274245735588,0.0009519552634122645,0.0014788831722983898,0.0021986102917501533
511,GJ486b,0.00010546297642777246,0.0002684251509172947,0.0006003582807914575,0.001208209149195955,0.002228296398371333,0.0038207505868271953,0.0061608022807666495,0.009428377363929043,0.013797483200223074,0.01942660318239302
512,Gaia-2b,0.25535437239254527,0.3889360183343525,0.5553292818267825,0.7524816779776498,0.9768251086746768,1.2238146794687894,1.4884213029230373,1.7655323956268087,2.050247688423265,2.3380766135794935
513,TOI-2427b,0.013485539310484827,0.02248561077074818,0.03475387755963687,0.0505067358499092,0.06977600802532719,0.09242677460638321,0.11818852476551071,0.14669162565469449,0.17750332908995395,0.21015977531287888
514,TOI-139b,2.4233633344373655e-07,8.579123347055986e-07,2.559841903047218e-06,6.640056380484743e-06,1.5337506535386737e-05,3.214981566971988e-05,6.208601952448812e-05,0.0001118107381877135,0.00018964960026868888,0.0003054494585802296
515,LHS475b,6.753325127877108e-07,2.177818171184016e-06,5.99063179136453e-06,1.446801204652391e-05,3.137279127284825e-05,6.216606801503811e-05,0.00011415705277670348,0.00019647714734495188,0.00031987536778555696,0.0004963607440708541
516,TOI-2583Ab,0.17999952868094435,0.2578680450735209,0.3490358117541408,0.4512544565666054,0.561935451727424,0.6784189262994582,0.7981680240671275,0.9188929022393848,1.0386170010541595,1.1557003891188238
517,TOI-2796b,0.06730597801864492,0.1087135226609359,0.1633743676357635,0.23156340099690026,0.3128201044281041,0.40608378139954554,0.5098587285592874,0.6223786563906532,0.7417518390744445,0.8660783418300917
518,TOI-3976Ab,0.04856346219653698,0.07488227908232017,0.10806527202395343,0.14780614782967905,0.1934632646846808,0.2441650813185787,0.29891129006644684,0.3566583655959218,0.41638523227838664,0.4771391890954244
519,TOI-969b,0.004702538570899596,0.008101020344447292,0.012881271004798009,0.019191401115113076,0.02710224550426644,0.0366085200146678,0.047637696288191644,0.06006322715341622,0.07371932037041512,0.08841527080292368
520,TOI-2000c,0.0033602878951052,0.006421042106391539,0.011174273349602248,0.01802090125423375,0.027296659612720042,0.03924508977842881,0.0540042181901101,0.07160545037932944,0.09198176311773465,0.11498192015850359
521,TOI-2364b,0.014901612173447345,0.025725829594766405,0.04097502606126944,0.06112837138161341,0.0864161436967007,0.11682311503897524,0.15211706786429013,0.19189149480203746,0.23561335596141056,0.2826694122072268
522,TOI-2498b,0.060754654131711126,0.08753361284522478,0.1190693313372004,0.1546120510119119,0.19327821028480965,0.2341456019241227,0.2763238126604033,0.3190004962682764,0.361467345119932,0.4031306513973474
523,TOI-2587Ab,0.15688049622506503,0.2250307659142594,0.304930892817016,0.39462930560824805,0.4918664045275993,0.5943111819485882,0.6997333789833576,0.8061142052117518,0.9117063386170822,1.0150560011975787
524,TOI-4145Ab,0.028477723283515173,0.049801289012765655,0.08021918210798855,0.12086598947856762,0.17237366950905836,0.23486015557258835,0.3079743483028945,0.3909757360165432,0.4828293831037948,0.5823018603913338
525,HD23472f,5.821049712214259e-07,1.7464745806283583e-06,4.508765665492593e-06,1.0293608002860816e-05,2.1227697326353346e-05,4.020745066842138e-05,7.088385795683465e-05,0.0001175636231609936,0.00018504059349409477,0.00027838067530341524
526,HD207496b,0.0002028010247859521,0.0004539571571992468,0.0009071940894547507,0.001652739303948279,0.0027896219639368157,0.004418024044310891,0.006631733775381468,0.009511735281194734,0.013121528343199913,0.01750436519811266
527,HD23472c,1.8827953817029703e-09,8.930654694126693e-09,3.4424768330142544e-08,1.119302345778887e-07,3.160087985660656e-07,7.925993872750726e-07,1.7986179752304077e-06,3.7476339712240555e-06,7.2565770754127796e-06,1.3187547909936201e-05
528,TOI-1937Ab,2.4014682584682716,2.878714708197455,3.3373510525149284,3.7672030211712584,4.161836526727532,4.517815705722763,4.833969567168045,5.110750218474201,5.349710364298517,5.5530986306898615
529,TOI-2803Ab,2.1487653432712324,2.698503023251146,3.2571214416394327,3.808380750980511,4.339648155866135,4.841753855479301,5.3085662044357385,5.736460140806169,6.1237824409832085,6.4703677667376756
530,TOI-2842b,0.1673590141816471,0.23870165756773126,0.3218528057606951,0.4147086067624266,0.5148877690623465,0.6199717656446795,0.7276752912512298,0.8359524108945274,0.9430508711464027,1.047528480632136
531,K2-415b,2.635110863025771e-10,1.5059207180659874e-09,6.835981329395326e-09,2.568550529849375e-08,8.248785265966038e-08,2.3221874714238751e-07,5.847802294328169e-07,1.3389787091060474e-06,2.825104126699474e-06,5.553277277970135e-06
532,TOI-913b,1.3982297583018424e-05,3.632244768398233e-05,8.266955179902843e-05,0.00016888934337252082,0.0003155619732710707,0.0005472504470302748,0.0008912371411588274,0.0013759427553001122,0.002029259834252566,0.0028770009770059464
533,TOI-2977b,0.5207470223078122,0.7205628625164063,0.9462969099408619,1.1914498042361303,1.4493700751927003,1.7137877483974227,1.9791386103039714,2.240721778267066,2.494738129372372,2.7382515823146014
534,TOI-444b,1.058483460534794e-06,3.357319858726423e-06,9.098507097873898e-06,2.167865612003025e-05,4.643128578218431e-05,9.096669156146681e-05,0.00016530444117584167,0.0002817619926137358,0.00045460891049552686,0.000699532555391935
535,TOI-470b,4.606575126267222e-06,1.3144857616863991e-05,3.247616017117991e-05,7.132086736964743e-05,0.0001420875595404044,0.00026093680456934086,0.00044739353589035605,0.0007235643363185224,0.001113078433855706,0.0016398963709292412
536,TOI-836b,0.00036544159464684905,0.0007571512171424112,0.0014143649325235091,0.002428162994799839,0.003888304560253795,0.00587553447455124,0.008455523671477925,0.011674952043225873,0.015559756280989205,0.02011524915874489
537,TOI-1416b,0.04636838342197501,0.06406045126226166,0.08402680798357931,0.10569455809547164,0.12847840997651874,0.15182711486962996,0.17525165734815087,0.1983389325152131,0.2207550511056152,0.24224192422600455
538,TOI-2459b,1.5669748355287276e-09,8.107167933373684e-09,3.372378449334299e-08,1.1728566230674901e-07,3.515681825895988e-07,9.303727638838057e-07,2.215730975846471e-06,4.823021587958653e-06,9.717525122786804e-06,1.8312617574657998e-05
539,TOI-3023b,0.6926784656402574,0.9413071926874093,1.2168987826215938,1.5111386937216653,1.8159520512910658,2.1240457482475446,2.429194036557079,2.726335815603832,3.011547689172669,3.281944119882747
540,TOI-3082b,0.005225611914660603,0.009287148065753363,0.015175171009625366,0.023158435556346058,0.03340912091632422,0.04599530292050814,0.06088572968822365,0.07796292902650626,0.09704079356433051,0.11788353551846745
541,TOI-3912b,0.2908859355669631,0.4070721216213906,0.539875615022876,0.6856228893944596,0.8404201818080527,1.0004962736617706,1.1624248979725775,1.323246198643476,1.4805126702563751,1.6322837151943006
542,TOI-4551b,0.11054139285196071,0.15940827825204512,0.21704574724586878,0.2821112199190883,0.3530087971996525,0.4280622846567299,0.5056445935130668,0.5842638801085814,0.662612947168271,0.7395904710314102
543,TOI-858Bb,0.6035981495840158,0.8400154789093067,1.1086763553245147,1.4019839466935473,1.7120293034205982,2.0312572347510685,2.3528848267090985,2.6711179534870078,2.981220111774705,3.2794832167480874
544,HD183579b,5.152305540023604e-05,0.00012691153051049727,0.0002756986439646651,0.000540526856114975,0.0009736428127064829,0.0016340550810267748,0.0025837914811026644,0.003883875547555932,0.005590566035059688,0.0077522449064389804
545,HD1397b,0.16276438854631442,0.2585922053352493,0.3830677238051948,0.5361514173779698,0.7162656619427615,0.9206418400389916,1.1457043191480936,1.3874304755172022,1.641653823411073,1.904298090264793
