,Planet Name,ESM Estimate 3.9-4.29um,ESM Estimate 4.29-4.68um,ESM Estimate 4.68-5.07um,ESM Estimate 5.07-5.46um,ESM Estimate 5.46-5.85um,ESM Estimate 5.85-6.24um,ESM Estimate 6.24-6.63um,ESM Estimate 6.63-7.02um,ESM Estimate 7.02-7.41um,ESM Estimate 7.41-7.8um
443,WASP-23b,4.564538918015262,4.7428413279119885,4.832227224287509,4.854839613650666,4.82845005423786,4.76685557993955,4.680558783121759,4.577455277300076,4.463429375299257,4.3428358271244525
444,HD108236d,0.22577008272174676,0.262441679171019,0.2933470347110908,0.3184892252690551,0.3382699111321807,0.3532782101800168,0.3641610626882917,0.3715502092286746,0.3760253098717266,0.37809875180625574
445,WASP-113b,6.107692865469186,6.0174228845516025,5.868930428815162,5.6858201744630765,5.483986569485502,5.273996480590993,5.06277988098058,4.854798444010161,4.6528439886170485,4.458581738016045
446,L98-59c,0.10075700537728145,0.13964549781157162,0.18076885999998585,0.22216800099830544,0.26230612764730843,0.30009016352978213,0.3348213731315832,0.36611889441845236,0.3938408998749376,0.41801503860345884
447,HAT-P-18b,2.5764445664856113,2.893294934561819,3.1427944763989433,3.3311717797251346,3.4666221920003095,3.5576219082653338,3.612076252067264,3.636959091600495,3.638221025853054,3.6208329487533204
448,HAT-P-7b,15.19292680788373,14.242840025170088,13.337066745944917,12.490062272140392,11.706508556179793,10.985921277536669,10.325210418557724,9.720101593065849,9.165917942867361,8.658000722548412
449,KELT-2Ab,18.99633321715198,18.27188678410717,17.474134796970752,16.65422128490285,15.842762749832431,15.057486149887332,14.308059720080927,13.599140172268855,12.932297079487416,12.307230831982519
450,HAT-P-46b,6.830556861241248,6.758026878958645,6.614118849582795,6.426296593314653,6.213339192986369,5.9879263177111435,5.7585167023903425,5.530668972878769,5.307956451158219,5.0925968113009805
451,TOI-677b,4.528184937404401,4.7811247654411355,4.936056527448961,5.014294949657944,5.033970055365373,5.0097874726094735,4.953351887158628,4.873667606492389,4.777644884905674,4.670546019131916
452,WASP-71b,12.415272481648127,11.717734701886506,11.033382279751349,10.380356899326191,9.767052909271088,9.196364009984437,8.668140126099674,8.180611921539896,7.731216133558226,7.3170706169751805
453,HATS-72b,1.0563331803076628,1.2458394078243489,1.4093919607061205,1.545708995517294,1.6558284380259232,1.7420261076295238,1.8071072980558838,1.853978885153077,1.8854116144396453,1.903923037708702
454,WASP-118b,10.069281859026491,9.710862228133633,9.307008193264394,8.886331817847049,8.466262376983869,8.057126949031028,7.66476162955067,7.292175279064518,6.940610024883575,6.6102186242218455
455,Kepler-6b,3.8334222810791756,3.7863729515529445,3.7006106198692836,3.5913347842317758,3.4688766017210995,3.3401697480580212,3.2098092666577074,3.080791111472884,2.955021633449947,2.8336666681373446
456,KELT-11b,28.223861296706666,27.1952778646552,26.044717142897703,24.851361161684046,23.66318117226562,22.50839548138876,21.402776760521327,20.35429376930411,19.36606139741988,18.438219304308188
457,HAT-P-65b,10.527091631431688,9.994781415610843,9.45690914206514,8.933267404007397,8.434233830468793,7.96465159854399,7.526143087159483,7.118492412170676,6.7404730780750075,6.3903429924687325
458,CoRoT-11b,5.198542987743622,5.007961050350459,4.795348045477333,4.57515021175172,4.3561054937365675,4.143343594272609,3.939723211885353,3.74668049275997,3.564767767418116,3.393996358189718
459,L98-59d,0.016448483297060272,0.026505689733939485,0.03894448966434418,0.05330801160458658,0.0690443969964149,0.08559278775966687,0.10243976420136726,0.11914940306535503,0.1353738904434206,0.15085166606621148
460,LP791-18c,0.009536134222385369,0.017201227894962316,0.027794413339478533,0.041261407365689055,0.0573153413489233,0.07551364777248779,0.09533462705538562,0.11624013053385547,0.1377200543648142,0.1593196920477162
461,HD108236e,0.18757407854314564,0.2273042749065577,0.2630060042835497,0.29397020157243325,0.3200426350178958,0.3414131622023638,0.35846138437607805,0.37165312111453636,0.3814756228470722,0.38839980640572846
462,LTT3780b,0.5178357767339544,0.5637458182381478,0.5968380277603763,0.6191371040200093,0.6326440269394094,0.6391514133490455,0.6401830387598679,0.6369945471953081,0.6306006572811548,0.6218109589873542
463,K2-29b,4.78860804058352,5.027885588500042,5.166836660394584,5.228367432630081,5.231557733890799,5.191645522927578,5.120505277070701,5.0272506230508,4.918806067008478,4.800394231110836
464,WASP-45b,3.5453788907572226,3.6641485294570084,3.7167668463942953,3.7204392499565717,3.6887266120306395,3.6320078228597246,3.5580881027991524,3.472770927070254,3.3803359234304398,3.283916606890059
465,Kepler-105b,0.4725666610978053,0.4649335082469444,0.4529484362057718,0.4384087831580549,0.4225184111462908,0.4060733659274643,0.38959258041620826,0.37340769759465064,0.3577241626902977,0.3426626294640492
466,HAT-P-11b,1.9993361757354702,2.229062181774326,2.4068664749203785,2.538396812297137,2.6304264437742497,2.6896813182485895,2.7222824437861837,2.733537403120224,2.7279153260850006,2.7091091445401556
467,TOI-421b,0.32290445738599094,0.3446629630441793,0.35901900976273343,0.3674285461328193,0.3711876398593837,0.3713818107428389,0.368889330886174,0.36440602833881564,0.3584758367882881,0.3515201103975154
468,K2-19b,0.6758174041049642,0.7467449815384446,0.8003663488638894,0.8388994634005605,0.8647784273679203,0.8803164278629013,0.8875605723697942,0.8882503455300373,0.8838273212121476,0.8754670254943164
469,TOI-1298b,2.4703119953279566,2.462478174374782,2.424892890209461,2.368107282758392,2.299524296009085,2.2242685318098028,2.1458492911704785,2.066642393330908,1.9882323860510478,1.9116530097234015
470,HAT-P-22b,17.31959024452561,17.499428417689497,17.42405166721169,17.17334311998611,16.80585525993493,16.363763282329863,15.877097366168949,15.367042876282616,14.848405068298351,14.331410109757249
471,HAT-P-42b,5.065060879483304,5.021513406999608,4.922760784215327,4.789554090171331,4.636185070930118,4.472371822507212,4.304646277304451,4.1373384348995135,3.9732626960353423,3.8141929319616485
472,WASP-121b,40.791419141903646,37.98166642797319,35.36852243318849,32.96867301781989,30.779051224217934,28.78727307059814,26.97713809743937,25.331491177547353,23.833663454964142,22.46814665747368
473,TOI-824b,1.2658913331363415,1.282338681262255,1.2794911718557938,1.2632576987526964,1.2380057768908879,1.2069040511646905,1.1722237969140727,1.1355779658767693,1.0981017070544608,1.0605853657334743
474,TOI-270b,0.09218798683960437,0.11995557760369836,0.1472892426718335,0.1730953751966138,0.19668270308205824,0.21768527157130105,0.23597603397151715,0.2515904112129167,0.26466603749129736,0.27539856920121947
475,XO-7b,13.3756534637052,12.876892237222526,12.323553547193162,11.752339639081244,11.18535480517819,10.635501544871188,10.10990697715139,9.61209151732085,9.143342766668734,8.703587762957651
476,Qatar-1b,11.591592137027778,11.483302834524366,11.250277055888658,10.939811870627507,10.58439972691138,10.206077464831907,9.819614455520378,9.43476801260424,9.057852682967505,8.692824380505128
477,HD97658b,0.47395705204346444,0.5619647609879473,0.6385538466959688,0.7029251434707173,0.7553927688050552,0.7968861393315564,0.8286167074977845,0.8518721969384777,0.8678991409962292,0.8778424916539166
478,TOI-942c,0.30445777312631667,0.35529250517924543,0.3984154096679712,0.4337330778282802,0.46172549072429603,0.48315323408719824,0.4988744234483514,0.5097394419669385,0.5165361830442564,0.5199660837932574
479,GJ3090b,0.3370640422331503,0.40480364870444413,0.464900086810943,0.5163717420916489,0.5591532250836059,0.5937248508540212,0.6208504749911908,0.6414069139776177,0.6562805970424697,0.6663097894485558
480,TOI-2134c,0.008628163887211599,0.017868855555419647,0.03244017582262767,0.053193419560044405,0.08051013455823794,0.11430365623644959,0.15409214106027438,0.19910544540649566,0.24839684667875106,0.30094200550520134
481,TOI-3693b,2.3696210137821776,2.720228090619977,3.0091403065538427,3.2386562437185487,3.4143841951832816,3.5432441040180946,3.6323123023022093,3.688217320456336,3.7168697940835647,3.7233825615839358
482,TOI-1470c,0.004563744567149385,0.007844003088072253,0.012168175899661985,0.017445093899934396,0.023513940517939202,0.030177757094228024,0.0372312492621988,0.04448033441054522,0.05175382010323255,0.05890885324709955
483,TOI-1408b,20.368696185878164,20.23678411571501,19.873925427442543,19.364900443851056,18.768528721615244,18.12509523123673,17.46188520638036,16.797145763424258,16.142867768884777,15.506722635435565
484,HD260655b,0.3058198319598676,0.36467198295975867,0.41633373412999586,0.46012433235966643,0.4961327365625197,0.5248888953767233,0.5471380647332039,0.5636980024686911,0.575375090962497,0.582919390678829
485,HD63935b,0.6287820587358748,0.6931421503915499,0.7414753910730332,0.7759147430506961,0.7987553576707859,0.8121556434270815,0.8180125994271541,0.8179299475105006,0.8132313420762503,0.8049924456077661
486,TOI-1420b,3.097601345992193,3.3604897346493803,3.5476785108439266,3.6716813209278287,3.7445825236708887,3.7770565490973786,3.7780877942416673,3.755024390502698,3.713768883687176,3.6590068251068546
487,HD260655c,0.11385853243748406,0.1518081090739518,0.1902355773841007,0.22745278969319307,0.2622845085210575,0.2940084091818984,0.3222594523301728,0.346933026605138,0.36810188723830795,0.38595111770555157
488,HD109833b,0.3660826790207415,0.40053967491930675,0.4258282809816467,0.44330951406591884,0.454368659919971,0.46026861160266735,0.46209622695767755,0.46075590167189057,0.45698458803270264,0.45137465181191627
489,TOI-4010b,0.703791355308242,0.6950348741422836,0.6791818711955905,0.6590248520392468,0.6364609009335311,0.6127624097272999,0.5887719323287076,0.5650382439419612,0.5419100460383623,0.5196001477008304
490,TOI-1272b,0.949604691063347,1.002072645518253,1.0340229990331748,1.0499406214542701,1.053633586886524,1.048186378357438,1.0360300324180134,1.019048606135946,0.9986862941362357,0.9760415450084654
491,HAT-P-64b,8.48458540492587,8.155906801508655,7.795841908606608,7.42691175835922,7.062538343895786,6.710446189642653,6.3748076687086455,6.057592930614882,5.759420484267321,5.480094329594086
492,TOI-178e,0.05672173477925216,0.07314964957050063,0.08914696556493845,0.10410255949467777,0.11764726600352704,0.1296013540295423,0.13992029944978357,0.14864881342614322,0.15588567620281107,0.16175858897362716
493,TOI-178g,0.01819377987297469,0.026862194260329545,0.03666662693387379,0.04713897755244835,0.05784660502648991,0.06842873778580033,0.07860817178613787,0.08818800037256037,0.09704089141537416,0.105095794272426
494,TOI-1135b,4.297998333761915,4.4911648509123,4.597208605280624,4.6368394163456585,4.6270044459913295,4.581060226265764,4.509303636061883,4.419564122899897,4.317739884596312,4.208243033128442
495,TOI-2524b,1.6128174305557412,1.6873625366880012,1.7289280125277644,1.7452742624428765,1.7427800788624537,1.7264896269282928,1.70030221843219,1.6671898344299243,1.629396273341938,1.588603551196796
496,TOI-178d,0.1578127845428215,0.19104936139482853,0.22087389993431758,0.24670376615726536,0.2684194981412958,0.2861879194624638,0.30033293480008083,0.3112490694243239,0.31934750029512365,0.3250247063642377
497,Kepler-109c,0.03235415002039345,0.03655202359070422,0.03990257654910004,0.042472289643288766,0.044357730718327944,0.04566267092840998,0.04648603397464591,0.04691640466211095,0.047030234329167094,0.046891981126632565
498,TOI-2207b,2.348681893134528,2.38747844308203,2.3890910274639805,2.3645765286938856,2.3221947593706456,2.2679946678160166,2.2063508767451934,2.1403981083424397,2.072363859336129,2.0038160742203273
499,HAT-P-61b,3.6414929414132566,3.5768393771934854,3.4799031874223454,3.3643260400270107,3.2391882191508135,3.1104543348390385,2.981982993651425,2.856216470151694,2.7346474237279184,2.618133817220348
500,TOI-277b,0.42407913191863633,0.5061762983054594,0.578345805834398,0.6396068012666722,0.690057017273637,0.7304152105341852,0.7617059206919161,0.7850593286440857,0.8015932464224476,0.8123495267199102
501,TOI-1820b,5.107513817284524,5.097611446488896,5.024873149469763,4.9113098565088285,4.772428722795022,4.6190058703778645,4.45844964931735,4.295797093432863,4.134424719259613,3.9765497254133764
502,TOI-1710b,0.38382841838924847,0.47198965634670953,0.5528212084495414,0.624285356304298,0.6856252034143985,0.7369288647694382,0.7787892238808621,0.812063484570313,0.8377147988246192,0.8567143023474921
503,TOI-2421b,3.83892602076683,3.7592915391888813,3.648285591252798,3.519787323198187,3.3829226450802903,3.243608594375354,3.1056151933334197,2.9712822456651815,2.841999719683212,2.7185291385579147
504,WASP-182b,2.8209743643668306,2.7785116066833124,2.7093106243757212,2.624251788914159,2.5306540511076268,2.433377899352855,2.3356069905603936,2.239387876159288,2.145998466990401,2.056198549889237
505,TOI-1136c,0.5671090408809496,0.5987826520424633,0.618175047854143,0.6279574195941996,0.6304021370168246,0.6273524511569873,0.6202629174305127,0.6102620963512727,0.5982160148096635,0.5847840935200463
506,TOI-1136d,0.6889594604844774,0.778186454006388,0.8493691191627214,0.9039320678561772,0.9439367881675318,0.9715954877123326,0.9890154045768912,0.9980825446127305,1.0004239292861785,0.9974108859880927
507,NGTS-11b,0.07961824868912401,0.1142465531958548,0.15225194000564607,0.191787760606896,0.23126845295790754,0.2694574469886831,0.3054697702775167,0.3387304430220823,0.3689161205087251,0.39589569853579876
508,HIP94235b,0.6993497322598771,0.7371534545857188,0.7599657665278597,0.7710964538960828,0.7733424143962041,0.7689614156915264,0.7597282745466387,0.7470155389092336,0.7318733754946867,0.7150992021708181
509,TOI-2025b,2.2549947121102676,2.3289299321560244,2.3610883836115564,2.362394748745234,2.3414378984087203,2.3047788209893376,2.257343924763318,2.2027912925750797,2.1438151952030156,2.0823860206197624
510,TOI-2018b,0.20444385233164972,0.25510495938547745,0.3024577201657088,0.3450853833329324,0.38232360470819626,0.41403326242345495,0.4404098864816705,0.4618415807118185,0.47881083235303157,0.49183062560613516
511,GJ486b,0.9764271637059594,1.1653483176016295,1.3314183399976907,1.4723738042103298,1.5884347917541606,1.681253104843491,1.7531866361177348,1.8068381042931903,1.8447827495114268,1.8694214037149348
512,Gaia-2b,10.840658966476207,10.912767947913217,10.832951250465111,10.650320864015237,10.400451215718295,10.10870034296015,9.792945693379643,9.465672266016933,9.135509332719664,8.808340904674107
513,TOI-2427b,1.4800547505223072,1.533721922833221,1.5591085167765477,1.5634126642397101,1.5523619514664897,1.5303724579538318,1.500785677106645,1.46609971426972,1.4281661897529954,1.388347759701356
514,TOI-139b,0.07110882320042079,0.09493680646897952,0.11909924647073729,0.1425306148023852,0.1644862318175151,0.1845059094851911,0.2023545727885194,0.21796169336531643,0.2313691515091957,0.2426902997024312
515,LHS475b,0.07611448153153776,0.09862732436129536,0.12067984538421944,0.1414073406844123,0.16027368028908084,0.17700469764654836,0.1915162676707818,0.20385186817391324,0.21413399566080454,0.2225289144556937
516,TOI-2583Ab,4.101369232317977,4.054268796083474,3.9650685462892783,3.850137202363904,3.720632481993749,3.5840645812237297,3.445426580566105,3.307986454209857,3.1738340774874474,3.0442568335392397
517,TOI-2796b,5.203048092833074,5.331638527631612,5.370491989816386,5.344603892712156,5.273130703444952,5.170405725169673,5.046997576125763,4.9106219592247,4.766867167018648,4.619749099731887
518,TOI-3976Ab,2.3316706036881367,2.3556299539012886,2.3453235412348996,2.3114843017472033,2.2619756166146483,2.2024597118146843,2.136967448538354,2.0683420784459075,1.9985704027646687,1.929024638316987
519,TOI-969b,0.7175417791788667,0.7508904683444654,0.7695127690321885,0.7768666677382778,0.775798774887021,0.7685622945017077,0.7569001308393795,0.7421412186157026,0.7252891072196016,0.7070961561301603
520,TOI-2000c,1.4774986991760413,1.5966464848682107,1.6801694990724663,1.7342284386896336,1.7646454734308525,1.7764940713004238,1.7740026708911274,1.7606028831240685,1.7390333092308345,1.7114554196184268
521,TOI-2364b,2.2954754499046115,2.401966077660625,2.46143285743428,2.4849262455885377,2.4815363030250723,2.4584549481591225,2.421243861626245,2.374143223797993,2.3203549768861196,2.262279785096687
522,TOI-2498b,1.4663187278249956,1.4518981461928409,1.4218955135112705,1.382251556494399,1.3370398685273108,1.2890185516803732,1.2400329981133742,1.191300072151572,1.1436054566900204,1.0974397836227263
523,TOI-2587Ab,3.6248267855665146,3.5846985220370544,3.5070146872044528,3.4063050722871013,3.2924888923271705,3.172252625978748,3.0500487890169734,2.928796994824016,2.810368830170146,2.6959211866876855
524,TOI-4145Ab,5.013102624331762,5.267115817012204,5.415663404550281,5.482687776780538,5.488181058365964,5.448139175943577,5.375045956765558,5.2784952126380285,5.165785050873763,5.042426262375569
525,HD23472f,0.029574717744282553,0.037257193509084574,0.04452561565602997,0.051143103516299374,0.05698748576173646,0.0620193907541462,0.06625410410603741,0.06973985555047149,0.07254237270405654,0.07473454007070997
526,HD207496b,0.4703218839615244,0.5358601251364419,0.5890835299496501,0.6306968143231975,0.6619587961507306,0.6843144049091378,0.6991903003017109,0.7078937739341195,0.7115722770459494,0.7112062450974147
527,HD23472c,0.012346709768925176,0.018279576932450112,0.025008988351847897,0.032214621115773986,0.03959835763472075,0.04691011913467598,0.05395660448017662,0.06059954685821778,0.06674866040200034,0.07235267341674055
528,TOI-1937Ab,9.391610149254944,8.834129909314308,8.295174910299846,7.786168551496595,7.311782439555837,6.872986409124294,6.4687802454614705,6.097177933470797,5.755764926606559,5.442009733311227
529,TOI-2803Ab,13.194558259908527,12.567258283045183,11.922124285495427,11.286686367377884,10.676015788304287,10.097725716406403,9.554997305283136,9.048413838006256,8.577074997484974,8.139274260269936
530,TOI-2842b,3.647897117868893,3.601393873333679,3.5184620493570002,3.413488161828838,3.2962334958478,3.17323786625551,3.0488271637706377,2.925815587739723,2.8059886428648535,2.690433631995257
531,K2-415b,0.013042305423787178,0.020708066753858462,0.030050031564060904,0.04070013177281062,0.05223720897431571,0.06424789956531744,0.07636414889756145,0.08828126096593014,0.09976234039515673,0.11063447833140555
532,TOI-913b,0.15466154878056015,0.18531107246144882,0.21240755290167182,0.2355384296515347,0.25470074371148077,0.2701320366969311,0.28219214356501754,0.2912871185365631,0.2978236813759922,0.3021841340023013
533,TOI-2977b,8.384676256789541,8.206155911729791,7.960212433933408,7.6769429716356745,7.376091227933392,7.07042660960751,6.7680609883820875,6.474009203403028,6.1912329998983555,5.921338349859732
534,TOI-444b,0.09606562171679911,0.12330747435455706,0.14968371883793652,0.1742142033368621,0.19632242551213763,0.21574260451376331,0.23242733019911196,0.24647091180701441,0.2580516474509674,0.2673910923216816
535,TOI-470b,0.136756152767242,0.16920403481901763,0.19919823222514213,0.2259211517879946,0.24903199400624204,0.26851218546973243,0.2845411768415421,0.297406710464221,0.30744450475380103,0.3150001179422619
536,TOI-836b,0.37898223041026524,0.4209465325250795,0.45311560677089363,0.4766347073085666,0.49282415030257853,0.5029704704981784,0.508230688277713,0.5095995365845375,0.5079090153903885,0.5038427957419199
537,TOI-1416b,0.7403166495266705,0.7244434723008595,0.702624461547322,0.6775203822211955,0.6508757564225015,0.6238180511947978,0.5970628017690952,0.57105175581428,0.5460452648785646,0.5221839780463402
538,TOI-2459b,0.02614933303276161,0.03996347682606865,0.05615505411588994,0.07399708273415702,0.09275213373684657,0.11175662699074543,0.13046224138488927,0.1484470966427794,0.16540881604887514,0.1811485702610756
539,TOI-3023b,9.305333024207453,9.060208210446293,8.751487498101515,8.410326321238218,8.056702194067064,7.70321258429284,7.3576142341811686,7.024500371499596,6.706404298923421,6.404525658958601
540,TOI-3082b,1.104279509917112,1.167324015742818,1.2062468875690702,1.226238591504744,1.2317386727925868,1.2263619311524983,1.2129689885891506,1.1937843321809312,1.1705181586003133,1.1444747800909492
541,TOI-3912b,5.2438711209427655,5.148864663833395,5.0078284248841065,4.840316590253234,4.659325956639882,4.473380857721764,4.287986285938914,4.10661897234463,3.93139726090085,3.763532639135936
542,TOI-4551b,2.7173136967753746,2.692400473955976,2.6381331796331304,2.5656202699690644,2.482497981773203,2.3939484546747742,2.3034470052968388,2.213291223166373,2.1249693432731935,2.0394148634819342
543,TOI-858Bb,10.283699373746396,10.080954107801556,9.79177296209438,9.453775370049485,9.091803046962356,8.722037387999965,8.354844983919154,7.996706038136825,7.651511014420521,7.3214306785838215
544,HD183579b,0.3226703914857849,0.3793941428374553,0.42811384093226856,0.4685263835312488,0.5010071711634321,0.526285245389986,0.5452335248224212,0.5587439135686376,0.5676591677376022,0.5727403367280378
545,HD1397b,10.647718773712592,10.857125624960632,10.891908250876794,10.802697144838028,10.627691139811525,10.39509866545243,10.125474710162358,9.833656306336325,9.530266093139193,9.222843275677226
546,NGTS-12b,2.5167396976328074,2.555565194779282,2.5550083567089925,2.5268861486619354,2.4799968815617417,2.4207651898202203,2.353824755514764,2.2824869067937743,2.20909785302175,2.135303758780368
547,TOI-2570b,6.176210391618698,6.124677093685704,6.005495087126204,5.844019843334207,5.657729768794464,5.4585201928302824,5.254393892651145,5.050661585999737,4.850779773636237,4.6569310861410464
548,TOI-778b,17.85599575254698,17.25045583182654,16.556786646563957,15.827399190650622,15.094559202908352,14.377644751478106,13.68782627700616,13.03106804018227,12.410052733431076,11.825417904812497
549,TOI-1694b,2.2190936911003365,2.2995771771598945,2.337734433857893,2.3443389756836437,2.3279586717953973,2.29519770838212,2.2510528739091735,2.199260085075203,2.1425890349909933,2.0830786953433083
550,TOI-2443b,0.23893781395513872,0.3079046581597925,0.3750018792663001,0.43767713543908054,0.49439493788583827,0.5444137903084956,0.5875575321319396,0.6240221467079257,0.6542283397612948,0.6787163367952674
551,TOI-1452b,0.001984367172685507,0.003802549826297992,0.006465787307185323,0.010025730824884246,0.014459629203392232,0.019684220934191535,0.02557491991302947,0.0319848548827533,0.038760796982682574,0.04575491757614011
552,TOI-1516b,18.093818937728493,17.29767196446624,16.459804253049626,15.622217354303267,14.808835700835099,14.032552006523941,13.299563072801257,12.61203917368169,11.969771247842342,11.371189097169285
553,TOI-1431b,30.697236743775083,28.605478943604478,26.65540405021246,24.861206542264952,23.221782929364498,21.728697343494073,20.370407845660797,19.13448419723749,18.00873862783741,16.981766626189124
554,HATS-38b,1.2947432311101055,1.3077674017113616,1.3018080251458586,1.2828227038934585,1.255173420578957,1.2219992569167466,1.1855335547487817,1.1473506611703919,1.1085499277988264,1.0698900171568548
555,K2-36c,0.24434054482864143,0.27271038974046047,0.2947276490912939,0.3110682527236622,0.322552804407527,0.33000080012889743,0.334160638717219,0.3356828848129455,0.33511640025364986,0.3329154559426691
556,TOI-4600b,0.006874459400894297,0.011820110325203118,0.018341160260184737,0.026300111959339536,0.035454270889867884,0.04550639040268571,0.0561466849570807,0.06708234428277043,0.07805514770409035,0.08884966644271382
557,TOI-1181b,14.152313292524553,13.336810016422966,12.54216618218555,11.787499242635132,11.081235307623574,10.425841618999122,9.8205417969105,9.262876504419433,8.749598734290823,8.277182824926637
558,HAT-P-58b,5.812291572767627,5.650669312471183,5.451445398607998,5.233627251161177,5.0093156632925995,4.786078706380016,4.568527502536857,4.359351053973463,4.159993815770436,3.971099612442639
559,K2-329b,0.5244361159994381,0.624996493387515,0.713192358316207,0.7878932843756111,0.849277331377588,0.8982682532141855,0.9361508593456397,0.9643286355432151,0.9841820109129222,0.9969928477177538
560,TOI-5678b,0.03964078814481546,0.055718971622701986,0.07297855736338349,0.09058595073974589,0.10786297709465967,0.1243082459227593,0.13958479571803928,0.15349281329115735,0.16593878768816378,0.1769069285554355
561,TOI-620b,0.3160838068700284,0.4048438282300998,0.49057089884991917,0.570115980264967,0.641646857767088,0.7043391491598804,0.7580729682045462,0.8031828237663949,0.8402701700826533,0.8700717268035087
562,TOI-5344b,1.0858194702924915,1.317945483421938,1.527020726348392,1.7087389770128918,1.8620583681235034,1.9879805139286333,2.0886478291412045,2.16673317575564,2.225054855342289,2.2663501161421946
563,HD73583b,0.47727793639340554,0.5611262283414791,0.6331271523421589,0.6928329489382994,0.7408000064899007,0.7781082962780093,0.8060508587713081,0.825948826517297,0.8390504701800233,0.8464829426968186
564,WASP-77Ab,34.18957035793912,33.000835774650874,31.649916700046237,30.235934258138926,28.819593736176298,27.437109485038963,26.10915335461752,24.84657597122088,23.6540646952239,22.53248674370242
565,LTT9779b,8.929744108887052,8.446600504167183,7.967518714980998,7.5070258349397765,7.072234879545911,6.666004830328808,6.288790547086836,5.939728283406101,5.617272981758263,5.31957094702116
566,TOI-3364b,4.410371836053042,4.475324900594712,4.4718210162929,4.420519557458479,4.336768934880334,4.231755758153652,4.113534243750276,3.987850251948957,3.8587676206837043,3.7291318994142206
567,TOI-1634b,0.5493342106141642,0.5963751402459833,0.629935573628251,0.6522203667650397,0.665371751000782,0.6712890343407267,0.6715748071752446,0.6675421011483952,0.6602469778278829,0.6505285315344356
568,TOI-4641b,2.4189053463934345,2.6002987107904363,2.7245720570590017,2.802183230774924,2.842750472889594,2.854509220290723,2.8442353088490377,2.817371567849668,2.778224158631632,2.730165720525046
569,TRAPPIST-1d,0.0003626635508317993,0.0007854701709582835,0.0014811916115914615,0.0025092650399027062,0.003906803254928451,0.005685640190470221,0.00783390420592374,0.010320390529007661,0.01310010121484538,0.016119767651139497
570,TRAPPIST-1h,1.4587991045568318e-07,6.203872016102032e-07,2.0710576685403534e-06,5.722837277522462e-06,1.3608695623555864e-05,2.867197147148725e-05,5.472375755186119e-05,9.625808398555385e-05,0.00015816304185298926,0.0002453825700406456
571,TOI-244b,0.01959777633887365,0.029199631792763713,0.040164936780927134,0.05197687563735389,0.06414584996614586,0.07625486137366858,0.0879766955499885,0.09907325045445854,0.10938541827147791,0.11881920991399059
572,TOI-544b,0.6720626763507483,0.706138034375579,0.7260488813032044,0.7350091046570699,0.7357043904915253,0.730284532326818,0.7204276707630773,0.7074235162473855,0.6922530803120942,0.6756569774929276
573,HD110067b,0.3747446655686517,0.42980150684143015,0.4750926789887188,0.5110062500067076,0.538443778397899,0.5585069967758898,0.5723174948142596,0.5809229947032237,0.5852559248284269,0.5861216427863647
574,HD110067c,0.2580848668237731,0.3116671234911994,0.3595797342621314,0.400936320870696,0.4355899520059469,0.46384509393251505,0.4862496272194657,0.5034570527688111,0.5161413565145453,0.5249481719716697
575,HD110067d,0.1817545972265063,0.23307107827301368,0.28269887344059996,0.32880449442549853,0.3703155639091309,0.4067436429262084,0.43800940947897754,0.46429814280201204,0.48595120805012226,0.503389696229603
576,HD110067f,0.040581167398226245,0.05896030546746235,0.07939898296835857,0.10090791634571568,0.12261024567805967,0.14380152228874707,0.1639609718905844,0.18273559802178188,0.19991242741397064,0.21538816385837858
577,TOI-1442b,0.8923791682999952,0.9308309600372185,0.9513419804117472,0.9582367607877714,0.9550380409626666,0.9445115747720357,0.9287819711138994,0.9094590372271633,0.8877510903204934,0.8645584985549039
578,TOI-622b,6.232485276448893,6.22520755208333,6.140378978090581,6.004952745470518,5.837965162860521,5.652676783523485,5.45822693820349,5.260847039551133,5.064728226283924,4.872634427120016
579,K2-138f,0.06723709290755064,0.07940397920080279,0.08992673292234987,0.09871625789148686,0.10583353019418448,0.11142029054204909,0.11565344166100228,0.11871736516697169,0.1207884424235323,0.12202734923816906
580,TRAPPIST-1c,0.004348716206926722,0.008015203394173604,0.01318986406204454,0.019889219996293315,0.028004087815894172,0.037334180945008184,0.04762612283465388,0.058606734116037895,0.07000820134164819,0.08158479013316153
581,TOI-122b,0.05277715733102895,0.07683456690361304,0.10365161355878602,0.13193341574227896,0.16052464844017927,0.18849143526551973,0.21513888521608093,0.23999219183392378,0.26276139085756733,0.2833021096002967
582,TOI-5126b,1.2036065322296932,1.2167087862866606,1.211991497073306,1.195007000613561,1.1698308465917329,1.1394026723973614,1.1058185349079834,1.0705593648668128,1.034661857143455,0.9988435068654596
583,TOI-500b,0.5255210078811592,0.5082087198366888,0.4881400592561895,0.46690233624781013,0.4454787531737687,0.42446414281028855,0.40420492739538116,0.38488929527631327,0.36660524595838107,0.3493780057832298
584,TOI-1107b,8.629991422698861,8.319185744523782,7.970347105745183,7.607797390784908,7.246311943495464,6.89461417876542,6.557607591855546,6.23779558204217,5.936185115065052,5.6528630597988245
585,K2-370b,2.302118964900905,2.175462945346007,2.0504462692748415,1.9306584382072933,1.8178181560801483,1.7125780930463506,1.6149936746974385,1.524796783677725,1.4415555588478735,1.3647672268008695
