,Planet Name,Full Phase Curve SNR 3.9-4.29um,Full Phase Curve SNR 4.29-4.68um,Full Phase Curve SNR 4.68-5.07um,Full Phase Curve SNR 5.07-5.46um,Full Phase Curve SNR 5.46-5.85um,Full Phase Curve SNR 5.85-6.24um,Full Phase Curve SNR 6.24-6.63um,Full Phase Curve SNR 6.63-7.02um,Full Phase Curve SNR 7.02-7.41um,Full Phase Curve SNR 7.41-7.8um
300,LHS1678b,0.4199154710141186,0.46447388964780195,0.49824433660453177,0.5225802882844399,0.5389851617226988,0.548896794928375,0.5535928124576994,0.5541619401091189,0.5515083365575423,0.5463704688942755
301,LHS1678c,0.13100790556560993,0.17836887439999086,0.2274759651076329,0.27605520313577103,0.32241198727735326,0.3654097389037247,0.40438067741690875,0.43901812583147676,0.46927557988348584,0.4952826815151175
302,LHS1678d,0.08343466807262485,0.12042694542578941,0.1612892382678083,0.20404021028570005,0.24695075207985404,0.28865135707930734,0.32814505211232986,0.3647693666937447,0.3981373444335595,0.42807531490949663
303,TOI-1994b,17.141845135215075,16.051394899639103,15.016788760910588,14.052590424626343,13.162871488801283,12.346242591041236,11.598626649954449,10.914783752611212,10.289140011910675,9.71622587595155
304,GJ806b,2.910192974796625,3.146982538965407,3.3132924974671893,3.4211961576785903,3.4821662352381035,3.5062341380316164,3.501779703258116,3.475614655989595,3.433181407790165,3.3787790055875595
305,Kepler-91b,4.484173383164092,4.209035033999372,3.945207996386262,3.6975096406400474,3.4676983259651335,3.2558890299293393,3.0613474762326445,2.88293545011311,2.719358841992937,2.5693033615735685
306,TOI-3688Ab,16.018840529560862,15.705935145978673,15.257760883034566,14.73302396410315,14.170519388080978,13.595537839883903,13.0242972964662,12.466948359770955,11.929596159731059,11.41565773218799
307,LHS1478b,0.49545902717070767,0.6350447225395677,0.769989540442218,0.8953124479613285,1.0081005994075904,1.1070289972238718,1.1918858476265126,1.2631796938960453,1.3218440913178866,1.3690296038390706
308,Kepler-1658b,6.971131627698412,6.535731432507467,6.120473159125948,5.732051879846113,5.372657585820849,5.042096065536829,4.73896843121883,4.461326319209132,4.207032645733382,3.9739558984548893
309,GJ9827b,2.5405665857418134,2.6057060893031037,2.6265191515927215,2.6152653960348187,2.5813730645551995,2.5319150764399807,2.472117635978084,2.40580305151351,2.335744266566638,2.2639371841478733
310,GJ9827c,0.671639581293828,0.7643975073053585,0.8395571923883871,0.8981722312208221,0.9420679831551775,0.9733217019619856,0.9939753526684427,1.0058947056728444,1.0107139458647054,1.0098270213709741
311,GJ9827d,1.0023686116432955,1.2215447953479144,1.4200517220862066,1.5935082289052154,1.7406513933985932,1.8622031028982367,1.9600183339085229,2.0365014166519475,2.094232780360374,2.1357457671160387
312,LTT1445Ab,0.27873153512950927,0.42908754267599725,0.6066643922720232,0.8036526500272052,1.0119550127796026,1.2241610127187579,1.4340534292924632,1.6367736352573883,1.828775476878891,2.0076685744937204
313,KELT-4Ab,70.93762294411488,67.89426158273446,64.66595836350346,61.42271492336835,58.262402976138745,55.23862526404819,52.37795224319498,49.69058444907222,47.17696213491924,44.83187042088634
314,HAT-P-54b,10.340205616031373,11.717001705192308,12.822659360474757,13.676393600889233,14.307988085426361,14.750182234348173,15.034575905794213,15.189699298401809,15.240323112929005,15.207430531282611
315,MASCARA-4b,92.02144040987001,85.73804163272132,79.8834272961786,74.49893180092862,69.5804085280432,65.10198711626572,61.02866063650828,57.3228788158455,53.94790083006718,50.86939149654432
316,HATS-70b,9.561193325277168,8.811500972914363,8.136434941300898,7.5313271758454965,6.9895734409318075,6.504196314340955,6.068547986364473,5.676592346929794,5.322983665014961,5.0030503807525
317,WASP-52b,37.50432166509133,37.75004753657742,37.47005321147604,36.83447190976217,35.966519210512516,34.954001862151266,33.858801667030235,32.724115209791826,31.579781786670807,30.44613312915718
318,WASP-7b,26.70045075352616,26.628254205941758,26.232261291657068,25.626743039998598,24.891996507679888,24.083689717144804,23.24000432923337,22.386835893039585,21.541492745620044,20.71529838757904
319,HAT-P-44b,13.537247956031427,14.128745450175574,14.44782645501009,14.559898632426698,14.51827279276026,14.364833291149468,14.131783405131578,13.843549770870723,13.518490608464312,13.170306201066902
320,KELT-14b,50.64851097907496,48.160724747676404,45.625833615561746,43.14427755722235,40.76989872383926,38.528899465236584,36.43122800767047,34.47742974407361,32.66277862100189,30.979768195774483
321,WASP-192b,14.624359325126633,14.213376818921063,13.70877756588107,13.158195447531542,12.591911338423817,12.028830727609902,11.480446392765732,10.95343792039902,10.451372150712368,9.975816225862923
322,WASP-162b,6.243859956143906,6.864219472717803,7.326318314625085,7.652107596356661,7.8647134695062055,7.985634334592381,8.033619133454787,8.02442635843385,7.97100151886483,7.8838225742739985
323,TOI-169b,14.748020421531024,14.216914886224465,13.620643982392082,13.00085337159093,12.38284408717026,11.781554524942745,11.205381980607855,10.658613893830818,10.142975324300387,9.65861590774807
324,GJ1132b,0.6078463779458282,0.792639909722892,0.9750230587953661,1.1476242889258406,1.3057356496198604,1.4468204069578716,1.569947520635336,1.6752857006513915,1.7637015186917542,1.8364627918906458
325,HD63433c,2.097280558466298,2.5551283764532124,2.9696299469139187,3.3317081911730937,3.6387874821112325,3.892420427076362,4.096509590216896,4.256091587629965,4.376561290011718,4.463208993047953
326,HATS-52b,21.18381502431764,20.187479209997104,19.159426925884997,18.144667692400105,17.1680017301081,16.24209561264052,15.37238165448251,14.560034562847877,13.803784097010352,13.101019845824268
327,HATS-57b,21.04116384314121,20.892679552740105,20.507810842362233,19.973904176976188,19.35144208518435,18.681766751086016,17.992819213855515,17.303238340266443,16.625234099862233,15.966584951787723
328,KELT-15b,31.537045306472773,30.60652468332173,29.485083112909496,28.273105183582658,27.033947277671675,25.806832058058177,24.61533918305521,23.47294507829065,22.3866296452543,21.35922678072026
329,HD202772Ab,73.52084303798732,69.10812776391283,64.85533065810233,60.847582831053984,57.118418803365536,53.673284688926095,50.502827246955526,47.59041141057888,44.91635295804019,42.46026801159648
330,HATS-10b,7.764508894738208,7.72478101229453,7.594695949934742,7.406949919559498,7.184333549083177,6.942525361309348,6.692193219960313,6.440507937049578,6.192211164082201,5.950361724903078
331,K2-198d,1.288761679114082,1.3974535122689709,1.474691759502117,1.5257054525952778,1.5555310939220282,1.5686102829961073,1.5686769208226625,1.5587819266318699,1.5413739742694403,1.5183953964787928
332,HATS-64b,12.656467658863093,12.148444557428721,11.598270204803766,11.038436239095995,10.488098093513896,9.958115400395798,9.454210257064,8.978943262030551,8.532951960280498,8.115728717800696
333,K2-260b,20.930627686389595,19.832632051085508,18.734908124612286,17.673803525499444,16.66773266126686,15.724701685011048,14.846750642873806,14.032582344674077,13.279120169474652,12.58242904175926
334,WASP-180Ab,31.84514390747292,31.104803070547543,30.12385639226519,29.013385226451803,27.845638153014455,26.66691271984917,25.50629568882029,24.381503735783053,23.30276535080383,22.275399054040435
335,TOI-674b,4.793256045217699,5.756427820733213,6.6109028274169175,7.342727734203786,7.95097617220101,8.442480642514772,8.828104948692097,9.120318761019272,9.331728109403393,9.474253856681225
336,TrES-3b,47.27869361471142,45.82653471878137,44.101875537985094,42.25238778398094,40.370675621584105,38.513627342504,36.71508824548107,34.99409159659846,33.36019582520515,31.81694952589112
337,WASP-10b,32.25604011136997,34.13213223834279,35.30006145555297,35.91085819978613,36.0941873759179,35.95591532612349,35.580007218509394,35.03188302426221,34.36192798233795,33.608635833152775
338,TOI-1789b,41.79360179508107,39.707198444331674,37.591400645507505,35.5266185036319,33.555439736131966,31.69812920011767,29.961899528238025,28.346468039766336,26.847394212684172,25.458083131869707
339,KELT-1b,31.639471092112522,29.36076221437524,27.265087654505898,25.356417251959982,23.626138148656523,22.060284897350417,20.643216165752907,19.3594361010005,18.19444263425865,17.135067269325656
340,WASP-107b,15.955386591498947,18.785713121252225,21.221788289349714,23.2466041885081,24.877411101265775,26.149522414939234,27.105783042135045,27.790253693874874,28.24473434388085,28.507078247538235
341,WASP-36b,27.772852738304824,26.72926923417004,25.574222509604695,24.38354570110578,23.202819810478918,22.058579963227,20.965422616647523,19.93049910641083,18.956359447858503,18.042755911616204
342,Kepler-18c,1.295424262074073,1.3910211958830434,1.4561302688861555,1.4963978607151953,1.5169915178829407,1.5223210899900204,1.5160054582282634,1.5009452024714611,1.4794306407887086,1.4532522586824113
343,HAT-P-68b,15.928923223566514,16.87912185675456,17.476848055207554,17.796316674646164,17.901614315549217,17.845281954629336,17.669126376102987,17.40580927963624,17.08054681227933,16.71264710041055
344,TOI-1807b,2.05679053556146,1.9730142321652724,1.882604541764008,1.7908179244710856,1.7007399276732014,1.614108746390404,1.5318303710334151,1.45430030607513,1.3816047942032872,1.3136469211677662
345,HAT-P-17b,15.39575475702603,17.823815071116854,19.855568677616077,21.496140720306006,22.77600837549562,23.737035356208743,24.424053704200634,24.88022445184482,25.144771865008174,25.25211933386237
346,HATS-45b,10.204946826462649,10.033601976578295,9.769772910417796,9.451997646417999,9.106024873795503,8.748836903965431,8.391471965444282,8.040958768344536,7.701629546143661,7.376008399158535
347,TOI-1728b,4.105946563418651,4.763991167642564,5.316721537786965,5.764750635618313,6.115744047626933,6.380626980873244,6.571270094562651,6.699196167831577,6.774935023698311,6.807765350998815
348,HAT-P-3b,16.825562809231233,17.436017470567172,17.725541030415464,17.775813238917188,17.651793167992363,17.40355305224199,17.06897904178902,16.676398096822155,16.246811673521538,15.795681071133755
349,WASP-95b,52.597181280567476,51.13309895545791,49.32877076972763,47.35628714423844,45.32519292341136,43.30398719618247,41.33439482559123,39.44073846556473,37.63607469069636,35.92621379187926
350,HATS-31b,17.470849827115313,16.71176392114942,15.9096159681461,15.105690024269045,14.323632173340227,13.576293032888218,12.869950422038386,12.206915484762506,11.587144622153765,11.009238300224276
351,KELT-19Ab,70.92245718613204,67.53091125363481,64.05064254000102,60.62735268742982,57.34048277918495,54.229881499330304,51.31191521444559,48.58921826309437,46.056608275850714,43.704677140278605
352,WASP-87b,42.288441767540974,39.44684017718532,36.78745005734127,34.33381721864963,32.08714256612333,30.037673209600314,28.170803585263368,26.470315487835666,24.92005856252503,23.504777404010284
353,Kepler-447b,23.40317129916682,25.222914769455546,26.48385235714409,27.28551299032593,27.72065830804768,27.869401100471798,27.798072864591,27.560222792899875,27.19839514401775,26.746034526279463
354,Kepler-1656b,0.7781472165976666,0.9694942659343174,1.1479855456480734,1.3083729340784398,1.448244750651825,1.5671559085463609,1.6659052941425747,1.7460007901032824,1.8092917767997707,1.8577314432993093
355,TOI-4010c,3.1230910364126516,3.4380686803071314,3.673628565163791,3.84056000908814,3.9503528812056805,4.013751683208569,4.040163860848125,4.0375196291953666,4.012348901928776,3.969947356820889
356,HATS-55b,11.071400000053858,11.07283542028612,10.933533243482835,10.701797170776944,10.411888767385191,10.087768852434035,9.746016938269339,9.397985684573287,9.051348707206786,8.711198256609476
357,Kepler-450b,0.9658263435887088,1.0928338849297679,1.1945455043922228,1.2728513788885536,1.3305820931985062,1.3708124944573352,1.3964914121473302,1.410270124141787,1.4144436642715013,1.4109517307850967
358,K2-155c,0.18441911565281374,0.2595864608382645,0.3404084032026071,0.42297829172277124,0.5041039086506702,0.5814145254500361,0.6533081538998743,0.7188269017553222,0.7775140570517894,0.8292807217140762
359,WASP-13b,33.998319772130515,33.266200790041715,32.26287707996693,31.1099001473123,29.88692365839196,28.645407343021958,27.417999092170245,26.224847810281354,25.07782301153816,23.983331371608532
360,WASP-58b,25.44349911782912,25.762219780799935,25.69627886005174,25.363899310356675,24.85231024904737,24.224711387951483,23.52635476519245,22.789345974126064,22.036260073782646,21.282800639438644
361,WASP-119b,31.671124712221975,30.91919442142991,29.93091562911256,28.816382217151105,27.647045901035256,26.46857850757563,25.30958283584767,24.187404470600413,23.11198882524103,22.08843920856607
362,HAT-P-52b,10.183796108518598,10.398311949439622,10.443243471941331,10.367218428418088,10.207088568830097,9.99016821670992,9.736426417653156,9.460322441797642,9.172241344046839,8.879578927698686
363,WASP-4b,37.93863608035559,36.72890969344986,35.31145061847253,33.80242893543457,32.27422391990456,30.770950214188257,29.31857077887656,27.931435894255785,26.616506373552063,25.376085002498584
364,HATS-5b,9.107479578161273,9.688584066959923,10.064252180021866,10.276209815570894,10.361062888371718,10.349162024058217,10.264872470154799,10.127373534303361,9.951572854552245,9.748958198320132
365,Qatar-7b,24.225532247987985,22.873622203999126,21.544992701769388,20.27564880184737,19.082429410351082,17.97132522894801,16.942300737377526,15.992095982276505,15.115853809729142,14.308059245423573
366,WASP-114b,19.842369054744623,18.73737514282991,17.65059071205631,16.611790862789295,15.634958930009896,14.725129886217438,13.882360799872998,13.104039682576461,12.386227568654382,11.72443406310379
367,55Cnce,17.409028732990976,16.460870525539946,15.522301714415311,14.621229438217654,13.771206855481616,12.977572366929884,12.24103698594412,11.559785409664512,10.93070695150826,10.350113558737357
368,WASP-160Bb,13.472021040599323,14.013997868009827,14.291359613999276,14.369401975492194,14.30072997723137,14.126305569226405,13.877388637650164,13.577533294363445,13.244331788308813,12.890831909257317
369,WASP-142b,17.341561444081506,16.411928447635717,15.48798846382223,14.59846354126381,13.757565614911702,12.971152486542394,12.240340298549773,11.563628661548746,10.938151811406447,10.360412711903207
370,HATS-29b,15.669720183351238,16.043100955905857,16.148489925856328,16.061058511198574,15.838259672434742,15.522982747283342,15.146787333705422,14.732668782574251,14.297249190648774,13.852448469296325
371,K2-140b,11.965097744951837,12.618587886487267,13.01466121632573,13.209886935911127,13.252172815219057,13.180252276975521,13.024610289665842,12.808845883157968,12.551030956347486,12.264898941968939
372,WASP-50b,34.112215461533225,33.930451765953826,33.35275812849181,32.52274600930169,31.54045233417969,30.47464757228153,29.372086835348732,28.264168856895154,27.171631474533665,26.1078315469582
373,TOI-431b,3.0408104310421034,2.887117754998232,2.7317153202236693,2.5803694733033598,2.4361076529979537,2.3003463571334852,2.1735641120818565,2.055703793747344,1.9464135574503203,1.8451909771134076
374,TOI-172b,8.074516366231771,8.277358469694526,8.340370344116783,8.302377155345885,8.193173240565919,8.03507501476586,7.844552674211169,7.633640821111936,7.411063302240818,7.18309497509748
375,TOI-2076c,3.5614669622583173,4.221583188715424,4.795801818825991,5.278211451909443,5.671236108540953,5.9818981011238215,6.219320181724411,6.393185201901636,6.512858091200742,6.586935433815025
376,WASP-90b,27.745600826955688,26.534499383389612,25.256756503640283,23.97744360882942,22.733755042128035,21.545841767580104,20.423489767025167,19.3702379125536,18.385922725012676,17.468253813059146
377,TOI-269b,0.5379080771982725,0.7035722886070758,0.8676488992529408,1.0234180963557216,1.1665332821913932,1.2946020840381305,1.4066897524654163,1.502868519430212,1.5838562618389378,1.6507477862086408
378,HAT-P-50b,17.150472220238,16.380084608516945,15.574295370285615,14.771926335556401,13.994885073490494,13.254806235676606,12.557121341853836,11.903554571080885,11.293656858669427,10.725750296708677
379,TrES-1b,26.20643549406794,27.1337428257842,27.5647096472357,27.626545487469794,27.4201229265592,27.02301824862706,26.493813025510164,25.876230188898123,25.202630570909538,24.49679734296782
380,WASP-106b,10.170631877170258,10.56730069081909,10.766191832089529,10.816575647668971,10.757976803119783,10.621072276322156,10.429211113877976,10.199946242573326,9.946360013263885,9.6781354128795
381,K2-266b,5.11981136956359,4.999719085310525,4.8408346259742965,4.661130402820845,4.472288509903061,4.2817867387128254,4.094315370625309,3.912724310675128,3.738652546271335,3.572946055846058
382,TOI-201b,5.54388257201134,7.012482906055415,8.40901969062913,9.686545710673787,10.820042999787196,11.800534309735779,12.629775738470606,13.316103866208861,13.871447422370695,14.309304442292786
383,WASP-88b,26.674791447123855,25.65147227749099,24.526853291482222,23.372353874888102,22.23065685478896,21.126420051919716,20.073043681202908,19.07693514672466,18.14020006637561,17.26234400812838
384,HATS-39b,13.73089894506512,13.335642701916765,12.855018169100832,12.33315652064574,11.798013921021155,11.266974450267083,10.75055101568532,10.254806333295843,9.782932843050077,9.336284671241222
385,WASP-168b,30.771559868219335,30.865993170167584,30.550967850657564,29.963187523319686,29.20054505815908,28.33210336607787,27.406065893220926,26.45574571785182,25.503899741901243,24.565828264401073
386,HD2685b,55.00407632909267,53.1184823735415,50.9667482965464,48.70907930729847,46.443879050567006,44.23007818566568,42.10150750873446,40.07610234923014,38.16179696639218,36.36030655492848
387,K2-237b,38.43982167036438,36.79528278444061,35.0494382390163,33.29463439495947,31.58409317296875,29.94701055263263,28.39790221300406,26.942387351564413,25.580775805382604,24.31029708996828
388,HD149026b,45.10517826391657,43.305853223924785,41.35296198711543,39.36320031971972,37.405505917580236,35.51907133480554,33.72464541984683,32.03161200978225,30.4424307483989,28.95542906719318
389,HAT-P-39b,18.206707057810306,17.527402756178663,16.773989370964607,15.996362837612912,15.22456829261396,14.476139639766641,13.760759146195841,13.083206264599681,12.445225578713426,11.84671262646489
390,TOI-270c,0.4363467000883476,0.6248186351503883,0.8312564938131591,1.0456365403026509,1.2593879057032544,1.46585215037992,1.6602850768340003,1.8396233435409082,2.0021636727956182,2.14723874831101
391,HAT-P-30b,43.40720757727368,42.15380792483847,40.631213860135425,38.97886676255333,37.285060073903836,35.60466698397514,33.970846693679746,32.40270004848791,30.910264186510297,29.497774009285123
392,LP791-18b,0.3164191668190016,0.40445995855753625,0.48930523711803686,0.5678734556809518,0.6383891117611272,0.7000712654026847,0.7528309649206489,0.7970231966744941,0.8332617429881389,0.8622896035731159
393,HAT-P-12b,15.314118973128574,16.55823830401669,17.432017347288614,17.99907293911401,18.319742708791104,18.4467225528942,18.423999341195515,18.287311597954346,18.06520559836082,17.780227631297983
394,TOI-421c,2.5977029556590416,3.1480827239858526,3.6426858786646257,4.071672670731117,4.432893365922117,4.728969537283762,4.9651553033316205,5.147902146460226,5.283960391819305,5.379855236176085
395,TOI-700c,0.04101419491092538,0.07382098776015322,0.11905893896933319,0.17645538732586785,0.2447558789443354,0.32205547220874975,0.40612520601034363,0.4946772376679826,0.5855515203229147,0.6768293365615061
396,TOI-451d,1.186300885545419,1.4159157666004092,1.6177583007068388,1.7891046901367123,1.9302412694299045,2.043184326542409,2.13079986036625,2.1962456956745955,2.242643080818518,2.2729000549256075
397,NGTS-2b,32.634577488060586,31.754591787999576,30.6571039985044,29.45007763064894,28.20253077335335,26.957837426867748,25.742590611877823,24.572441097607197,23.455930942342903,22.39701153293369
398,WASP-89b,11.651800457055119,12.108171514713664,12.337385048428017,12.39596397000228,12.329288561863258,12.172599649015096,11.952729400735251,11.68985372208661,11.399011837586144,11.091335785022553
399,WASP-161b,17.13782862888309,16.780153633165497,16.28330029868813,15.708965761816362,15.09769411441244,14.475759721031869,13.859894306273114,13.260475385781183,12.68366190372078,12.132822463780858
400,WASP-68b,28.30175009609231,27.879197264178657,27.187829511570403,26.336848547512897,25.399744239655394,24.425345164354475,23.44565322298594,22.481255518307925,21.545020204965827,20.644610068392343
401,TOI-904b,0.4999626345776225,0.6657669066466223,0.8334195610561587,0.9955840852495936,1.1471752832211635,1.2850865299730996,1.407766355790297,1.5147930744740656,1.6065116941936526,1.6837505829936965
402,KELT-8b,80.99941967330892,78.30358006323092,75.1932583522848,71.90994700085702,68.60289064442155,65.3621483645458,62.2399855704071,59.26463003139703,56.44911294288346,53.7969607049032
403,Qatar-5b,14.692111066324133,14.585406393206798,14.31435956579244,13.93983119355489,13.50393305824005,13.035430544745719,12.553751099411963,12.071844234116666,11.598184825019395,11.138164900204943
404,HATS-13b,13.618534963215627,13.844878647851717,13.85514991156107,13.713556883897729,13.468085166588697,13.153886328035515,12.796387085695008,12.413809901962415,12.019104649673167,11.621387407510264
405,TOI-1518b,95.66711826073939,88.78576011461885,82.45624265474615,76.69072194996372,71.46336415643555,66.7321515685276,62.449977901876,58.57014909969963,55.04894867407969,51.84666808453867
406,KOI-94d,3.769160086182217,4.1773231943451,4.488519236222793,4.7145610579756845,4.868761100724629,4.963944946848517,5.011564711416134,5.021416094034574,5.001660287141273,4.958982353705281
407,WASP-8b,25.824894799618292,28.298628885298513,30.12293579633764,31.392214443288577,32.20357383952407,32.64608555743806,32.796726715634094,32.71975476697491,32.46766502668735,32.08274622597351
408,WASP-3b,52.83864493580263,49.95222553585522,47.098873280933354,44.36182566341192,41.781269743427615,39.37279794482582,37.13817717877481,35.07164823019858,33.16361167077996,31.40277483964988
409,WASP-186b,20.60236680457971,20.248580547531066,19.709832126635686,19.063615989517327,18.361631540480687,17.63792304857486,16.91457883384985,16.205631982694893,15.519704629766842,14.861795043026827
410,WASP-175b,13.507233684026382,13.20392555044453,12.795902961866972,12.330839067963964,11.839849852937583,11.342950867253291,10.852775076190392,10.377065253786174,9.920334868209384,9.484973742886243
411,WASP-164b,21.278602500712037,20.699056740578133,19.9787332294567,19.18790804148559,18.371448688470668,17.557507586262332,16.76330946769386,15.998960749885946,15.269948629660037,14.578781260521307
412,HAT-P-38b,7.97093886659949,8.37106146049515,8.603977057372585,8.707790600054652,8.714266198594169,8.648786816366409,8.531142234766536,8.376527627710969,8.19649294167134,7.999752905171918
413,HD332231b,16.906801368579174,18.860031504968763,20.37433759426924,21.49698089380528,22.28493237476656,22.794900018512532,23.078570276314444,23.180813293969955,23.139448515622934,22.985755221798318
414,WASP-144b,8.284920584728551,8.383827970030937,8.358230915480748,8.246591160779884,8.077238528042088,7.870666237303161,7.6415248531863105,7.400191731964837,7.153950565699753,6.907857390220519
415,TOI-125c,0.9049437098674328,1.0260201604889307,1.1233808086289845,1.1986776459791657,1.2544988726914128,1.2936994421669732,1.3190401179289029,1.3330166834470538,1.3377982333261562,1.3352237916196912
416,WASP-75b,28.988516825164798,27.98360014260998,26.840785085856503,25.644101751956125,24.445043468358843,23.27435400126064,22.149603870948642,21.08003560575158,20.069662542865725,19.119254468940316
417,HAT-P-40b,29.240384873438384,28.087764712030907,26.831910565617683,25.549353949912852,24.285473389763713,23.066200814043295,21.905382582634584,20.80939904135232,19.78006787599154,18.816472806346315
418,WASP-66b,20.42776925687539,19.599930814597723,18.706152497755248,17.79837558350207,16.90712649107473,16.049635101603947,15.234912449730066,14.466922656833137,13.746567905364477,13.072933326450814
419,WASP-17b,53.49534625064468,51.43979285034979,49.182214854217094,46.8655073017493,44.57502844268838,42.36005828049678,40.2473507480383,38.249671760993145,36.371185274781475,34.61085851660213
420,WASP-79b,49.71899787679447,48.003401144719646,46.04985780191779,44.00265240540026,41.950287071360414,39.94566882062251,38.01909187046193,36.186544393017186,34.455023917448564,32.82594520562565
421,WASP-14b,55.597436427196186,53.08790150341949,50.46712509452994,47.86002342231766,45.336920404457175,42.93502309019252,40.671567147241156,38.55187033948304,36.574278047879694,34.73320472925153
422,HD219666b,1.7295723590534173,1.9544947241011297,2.1341066320513864,2.2719324616190297,2.3731201203221968,2.4432126766123203,2.487500130370312,2.510723037551555,2.5169747623959204,2.509707884492489
423,WASP-120b,29.560548606112633,28.204150152981473,26.79457096380442,25.396757816479766,24.046974798234753,22.76415656146744,21.55683316848459,20.427358619660147,19.374499054384046,18.395018947657395
424,HATS-7b,3.9189118522479904,4.10874271258502,4.217207218309636,4.263113841764528,4.262046898032984,4.226403462250796,4.165812796648709,4.0876442384921035,3.9974821660085333,3.8995275912156124
425,HAT-P-34b,24.888156026596764,24.576426261396346,24.015272945279225,23.302911654700893,22.506034676384278,21.66936293544221,20.822507787792805,19.98475683654487,19.168367657846254,18.380822859666917
426,HATS-30b,18.33299422314539,18.21751145271295,17.89329869272159,17.43684275299762,16.90124297271148,16.322887130539605,15.726434460614025,15.128385736861965,14.53959193612333,13.967001745387128
427,TOI-561c,1.2166120085256964,1.3976574248603235,1.5470527009479489,1.6659123413174286,1.757076477880928,1.824078004672899,1.8705431361859794,1.899876352556845,1.9151182964567837,1.9189024536870316
428,TOI-905b,30.90472846787111,31.723893917771324,32.00079756664419,31.884378566352662,31.489432571263006,30.902251558211862,30.18672312194948,29.389668183430654,28.54512784734366,27.677663801697307
429,WASP-34b,38.34767461477025,39.63846387951729,40.213425920984044,40.25849293182628,39.92026283060237,39.31097388443567,38.51506306663348,37.59533704208982,36.59813100536193,35.557387720174944
430,WASP-67b,18.77857137309742,19.96046142317148,20.720443435692644,21.14486735315007,21.309230144860525,21.2759779737993,21.09514843039504,20.8060671666101,20.439258436384588,20.018213474751462
431,WASP-11b,19.20193442118645,20.808073093690382,21.946367767844748,22.695163710434766,23.12967201243369,23.316081518793194,23.309949331655073,23.15661370021945,22.892423723908774,22.546183590718574
432,HAT-P-41b,45.08407235083973,42.84970149739065,40.57952640614873,38.36122012936537,36.2414603190954,34.2426773716002,32.37308853193553,30.632722390363767,29.017043555845028,27.519132842345762
433,HAT-P-43b,12.943247665751517,12.948532969110625,12.788353237387593,12.519357901149245,12.181767237872936,11.80373246047871,11.404747367099057,10.99817035029437,10.593038410494175,10.195354748355859
434,HAT-P-23b,32.08007770735081,30.259205234732022,28.477587881901606,26.780742949257487,25.189356577298348,23.710169096619946,22.342252272772818,21.08063659121128,19.918404761817772,18.847891007445927
435,TOI-2158b,15.859185040919137,16.30396555136374,16.46658260414597,16.423606253627128,16.23433867328936,15.943533966761574,15.584442432424618,15.18151220295039,14.752576548558581,14.310547110909676
436,WASP-44b,14.191801996356828,14.217130469609847,14.057008023773154,13.774107068813274,13.413125170071334,13.005476562138854,12.573003451279112,12.130738680721088,11.688902855877908,11.254327518868738
437,WASP-55b,22.902187508332766,23.23015571265146,23.204450000058447,22.93215697274539,22.492730724020877,21.944017474164646,21.327624325259105,20.67320496971773,20.001711277830562,19.3277975942722
438,WASP-156b,5.115237021592946,5.516363552397098,5.794993197029257,5.9727936737910765,6.0700302518694125,6.104243906926479,6.089981303732022,6.039000284714213,5.960651579080263,5.862292078855793
439,WASP-49b,32.17255043521951,31.99946092706983,31.45349986810372,30.66998066395476,29.743140854373152,28.737753594077443,27.697850078912815,26.652995677948706,25.622714351112208,24.6195786696817
440,TrES-4b,32.28752276251564,30.961458377278884,29.535589366958565,28.091024177216994,26.675218676433193,25.314787386855098,24.023497080173982,22.807249331087736,21.667191983739087,20.60166628774992
441,HD89345b,7.44452856414632,7.843530125614874,8.083292333729279,8.199106501202573,8.220748935465194,8.172228142037477,8.072398682489455,7.935829008518045,7.773656667014459,7.59433188866448
442,GJ1252b,1.8856579598871268,1.9565408453674862,1.9909847490991706,1.9981642580159082,1.9854158501122934,1.958417554958751,1.9214790877917154,1.8778310838344634,1.8298740406327942,1.7793787788190019
443,WASP-23b,15.027228692950727,15.614230170678823,15.908503553135466,15.98294733647426,15.89606847498897,15.69328912133955,15.409185573414511,15.069751516907196,14.694359097856175,14.297344884621001
444,HD108236d,1.2645433257172358,1.469941764581591,1.6430433580521577,1.783865334465963,1.894657402151711,1.978719223640699,2.0396743260094437,2.0810611024491896,2.106126242089762,2.1177396371329067
445,WASP-113b,18.779232504313775,18.501680735233286,18.045113187906736,17.482106809533832,16.861532023187475,16.215878616932155,15.566454076402346,14.92697664237313,14.306030279049738,13.708735023508549
446,L98-59c,0.48253708070171736,0.6687786183681826,0.8657232086200789,1.063988535840614,1.2562147178864411,1.4371668839774032,1.6034987080301193,1.7533861972266862,1.886150123011103,2.0019229001679872
447,HAT-P-18b,10.695661586646764,12.011010790984676,13.046764752170551,13.828780369036838,14.391079201432524,14.768848699100856,14.994906438050315,15.098203219368342,15.103441919973639,15.031258341595723
448,HAT-P-7b,38.42500713164697,36.02210663307342,33.731281096033236,31.589089972622617,29.607374566201315,27.784909963365976,26.11388108333158,24.5834774139818,23.181870535966095,21.897277839652006
449,KELT-2Ab,63.201860026610454,60.79158634196406,58.13742099065185,55.40952300995873,52.709755209264834,50.097096166882366,47.603712639891995,45.24509776833922,43.02647360924989,40.9468433442631
450,HAT-P-46b,24.1725651904481,23.915889818204775,23.40661564156254,22.741934001970172,21.988301941393438,21.190591369174207,20.378736787723582,19.572409542815294,18.784255215227894,18.022121901708484
